% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-0.3785,0,0,0.061876,0,-0.11355,0.35272,0.54348
0,-0.27386,0,0,0.093267,0,-0.082158,0.53166,0.39323
1.5868e-14,-0.25383,0,0,0.099275,0,-0.076149,0.56591,0.36447
0,-0.28685,0,0,0.089371,0,-0.086054,0.50945,0.41188
1.5868e-14,-0.27096,0,0,0.094138,0,-0.081287,0.53663,0.38906
-1.5868e-14,-0.28561,0,0,0.089742,0,-0.085683,0.51157,0.4101
0,-0.26475,0,0,0.096,0,-0.079425,0.54724,0.38015
0,-0.37558,0,0,0.062751,0,-0.11267,0.35771,0.53929
-1.5868e-14,-0.23828,0,0,0.10394,0,-0.071484,0.59251,0.34214
-1.5868e-14,-0.29312,0,0,0.087489,0,-0.087935,0.49873,0.42088
1.5868e-14,-0.35649,0,0,0.068479,0,-0.10695,0.39036,0.51187
0,-0.26747,0,0,0.095183,0,-0.080242,0.54259,0.38406
0,-0.30733,0,0,0.083225,0,-0.092199,0.47442,0.44129
-1.5868e-14,-0.28813,0,0,0.088985,0,-0.08644,0.50725,0.41373
1.5868e-14,-0.30278,0,0,0.084591,0,-0.090834,0.48221,0.43476
0,-0.26698,0,0,0.095332,0,-0.080093,0.54344,0.38335
1.5868e-14,-0.35409,0,0,0.069196,0,-0.10623,0.39445,0.50844
-1.5868e-14,-0.29738,0,0,0.08621,0,-0.089215,0.49144,0.42701
-1.5868e-14,-0.33942,0,0,0.073598,0,-0.10183,0.41954,0.48737
0,-0.32527,0,0,0.077843,0,-0.097581,0.44374,0.46705
0,-0.22254,0,0,0.10866,0,-0.066762,0.61943,0.31954
0,-0.38685,0,0,0.059368,0,-0.11606,0.33843,0.55548
0,-0.46177,0,0,0.036895,0,-0.13853,0.21032,0.66305
0,-0.26398,0,0,0.09623,0,-0.079195,0.54855,0.37905
0,-0.3762,0,0,0.062565,0,-0.11286,0.35665,0.54018
0,-0.23462,0,0,0.10504,0,-0.070385,0.59877,0.33689
-1.5868e-14,-0.29093,0,0,0.088147,0,-0.087278,0.50248,0.41774
0,-0.31105,0,0,0.082111,0,-0.093314,0.46807,0.44663
-1.5868e-14,-0.3557,0,0,0.068715,0,-0.10671,0.39171,0.51074
0,-0.33396,0,0,0.075237,0,-0.10019,0.42888,0.47953
0,-0.37118,0,0,0.06407,0,-0.11135,0.36523,0.53298
-1.5868e-14,-0.32964,0,0,0.076531,0,-0.098893,0.43626,0.47333
-1.5868e-14,-0.37502,0,0,0.062919,0,-0.11251,0.35867,0.53848
-1.5868e-14,-0.29094,0,0,0.088144,0,-0.087281,0.50246,0.41775
3.1736e-14,-0.25331,0,1.4827e-14,0.099432,0,-0.075993,0.56681,0.36372
0,-0.28885,0,0,0.088769,0,-0.086656,0.50602,0.41476
0,-0.33421,0,0,0.075162,0,-0.10026,0.42846,0.47989
0,-0.37599,0,0,0.062628,0,-0.1128,0.35701,0.53988
-1.5868e-14,-0.29299,0,0,0.087528,0,-0.087897,0.49895,0.4207
-1.5868e-14,-0.31316,0,0,0.081477,0,-0.093948,0.46446,0.44966
0,-0.30176,0,0,0.084897,0,-0.090528,0.48395,0.43329
1.5868e-14,-0.34377,0,0,0.072293,0,-0.10313,0.4121,0.49362
-1.5868e-14,-0.31478,0,0,0.080991,0,-0.094433,0.46169,0.45199
1.5868e-14,-0.28891,0,0,0.088753,0,-0.086672,0.50593,0.41484
0,-0.31632,0,0,0.080528,0,-0.094897,0.45905,0.4542
0,-0.21631,0,0,0.11053,0,-0.064894,0.63007,0.3106
0,-0.30463,0,0,0.084035,0,-0.09139,0.47904,0.43742
0,-0.3232,0,0,0.078466,0,-0.096959,0.44729,0.46407
3.1736e-14,-0.23744,0,1.4827e-14,0.10419,0,-0.071231,0.59395,0.34093
-1.5868e-14,-0.2446,0,0,0.10204,0,-0.073381,0.5817,0.35122
-1.5868e-14,-0.28777,0,0,0.089095,0,-0.08633,0.50788,0.4132
1.5868e-14,-0.28559,0,0,0.089747,0,-0.085678,0.5116,0.41008
0,-0.29432,0,0,0.087129,0,-0.088296,0.49667,0.42261
1.5868e-14,-0.30295,0,0,0.08454,0,-0.090884,0.48192,0.435
1.5868e-14,-0.39233,0,0,0.057725,0,-0.1177,0.32906,0.56335
0,-0.27828,0,0,0.091942,0,-0.083483,0.52411,0.39957
0,-0.27577,0,0,0.092695,0,-0.08273,0.5284,0.39597
0,-0.32577,0,0,0.077692,0,-0.097732,0.44288,0.46778
-1.5868e-14,-0.28099,0,0,0.091128,0,-0.084297,0.51947,0.40347
1.5868e-14,-0.26394,0,0,0.096241,0,-0.079183,0.54862,0.37899
-1.5868e-14,-0.29348,0,0,0.087382,0,-0.088043,0.49811,0.4214
0,-0.31959,0,0,0.079549,0,-0.095876,0.45347,0.45889
0,-0.30191,0,0,0.084853,0,-0.090572,0.4837,0.4335
0,-0.37043,0,0,0.064297,0,-0.11113,0.36652,0.53189
0,-0.3068,0,0,0.083384,0,-0.09204,0.47533,0.44053
0,-0.28541,0,0,0.089801,0,-0.085624,0.51191,0.40982
0,-0.27472,0,0,0.093007,0,-0.082417,0.53018,0.39447
1.5868e-14,-0.24362,0,0,0.10234,0,-0.073086,0.58338,0.34981
1.5868e-14,-0.352,0,0,0.069824,0,-0.1056,0.39803,0.50544
-1.5868e-14,-0.25086,0,0,0.10017,0,-0.075259,0.57099,0.36021
1.5868e-14,-0.29142,0,0,0.087999,0,-0.087425,0.50164,0.41844
-1.5868e-14,-0.27762,0,0,0.09214,0,-0.083285,0.52524,0.39863
0,-0.28561,0,0,0.089741,0,-0.085683,0.51157,0.4101
-1.5868e-14,-0.36692,0,0,0.065347,0,-0.11008,0.37251,0.52686
0,-0.29546,0,0,0.086787,0,-0.088638,0.49472,0.42425
0,-0.32896,0,0,0.076735,0,-0.098689,0.43743,0.47236
-1.5868e-14,-0.28301,0,0,0.090522,0,-0.084903,0.51602,0.40637
-1.5868e-14,-0.29082,0,0,0.08818,0,-0.087245,0.50266,0.41758
-3.1736e-14,-0.3668,0,0,0.065385,0,-0.11004,0.37272,0.52668
1.5868e-14,-0.25342,0,0,0.099399,0,-0.076025,0.56662,0.36388
1.5868e-14,-0.32164,0,0,0.078933,0,-0.096492,0.44995,0.46184
0,-0.40081,0,0,0.055181,0,-0.12024,0.31456,0.57552
-1.5868e-14,-0.30911,0,0,0.082692,0,-0.092733,0.47138,0.44385
0,-0.31212,0,0,0.081789,0,-0.093636,0.46623,0.44817
0,-0.27631,0,0,0.092532,0,-0.082893,0.52747,0.39675
-1.5868e-14,-0.31531,0,0,0.080831,0,-0.094594,0.46077,0.45276
-1.5868e-14,-0.28363,0,0,0.090334,0,-0.08509,0.51495,0.40727
0,-0.29121,0,0,0.088061,0,-0.087363,0.50199,0.41815
-1.5868e-14,-0.33656,0,0,0.074457,0,-0.10097,0.42444,0.48326
0,-0.27881,0,0,0.091782,0,-0.083642,0.5232,0.40034
3.1736e-14,-0.23976,0,1.4827e-14,0.1035,0,-0.071929,0.58997,0.34427
0,-0.32831,0,0,0.076931,0,-0.098493,0.43854,0.47142
1.5868e-14,-0.28211,0,0,0.090791,0,-0.084634,0.51755,0.40508
1.5868e-14,-0.30251,0,0,0.08467,0,-0.090754,0.48266,0.43438
0,-0.29059,0,0,0.088248,0,-0.087176,0.50306,0.41725
-1.5868e-14,-0.29647,0,0,0.086483,0,-0.088941,0.493,0.4257
0,-0.33461,0,0,0.075043,0,-0.10038,0.42778,0.48046
-1.5868e-14,-0.37093,0,0,0.064145,0,-0.11128,0.36565,0.53262
0,-0.3588,0,0,0.067783,0,-0.10764,0.3864,0.5152
0,-0.35052,0,0,0.070269,0,-0.10516,0.40057,0.5033
0,-0.27628,0,0,0.092539,0,-0.082885,0.52752,0.39671
0,-0.28964,0,0,0.088534,0,-0.086891,0.50468,0.41589
1.5868e-14,-0.28902,0,0,0.088719,0,-0.086706,0.50574,0.415
1.5868e-14,-0.36942,0,0,0.064599,0,-0.11083,0.36824,0.53044
1.5868e-14,-0.32255,0,0,0.078658,0,-0.096766,0.44839,0.46315
1.5868e-14,-0.27937,0,0,0.091614,0,-0.083811,0.52224,0.40114
0,-0.31403,0,0,0.081216,0,-0.094208,0.46297,0.45091
-1.5868e-14,-0.3396,0,0,0.073546,0,-0.10188,0.41925,0.48762
0,-0.28337,0,0,0.090413,0,-0.085012,0.51539,0.40689
3.1736e-14,-0.29598,0,1.4827e-14,0.086629,0,-0.088795,0.49383,0.425
0,-0.27006,0,0,0.094407,0,-0.081017,0.53817,0.38777
-1.5868e-14,-0.35019,0,0,0.070369,0,-0.10506,0.40113,0.50283
1.5868e-14,-0.26324,0,0,0.096454,0,-0.078971,0.54983,0.37798
0,-0.34116,0,0,0.073076,0,-0.10235,0.41657,0.48987
1.5868e-14,-0.32043,0,0,0.079295,0,-0.096129,0.45202,0.4601
-1.5868e-14,-0.25664,0,0,0.098432,0,-0.076992,0.56111,0.36851
0,-0.32818,0,0,0.076971,0,-0.098453,0.43877,0.47123
0,-0.2744,0,0,0.093103,0,-0.082321,0.53073,0.39401
0,-0.29945,0,0,0.085589,0,-0.089836,0.48789,0.42998
-1.5868e-14,-0.24784,0,0,0.10107,0,-0.074351,0.57617,0.35586
1.5868e-14,-0.27907,0,0,0.091703,0,-0.083721,0.52275,0.40072
0,-0.26592,0,0,0.09565,0,-0.079775,0.54525,0.38182
1.5868e-14,-0.29694,0,0,0.086342,0,-0.089082,0.49219,0.42637
1.5868e-14,-0.2942,0,0,0.087164,0,-0.088261,0.49687,0.42244
1.5868e-14,-0.3215,0,0,0.078975,0,-0.096449,0.45019,0.46164
-1.5868e-14,-0.33517,0,0,0.074873,0,-0.10055,0.42681,0.48127
-1.5868e-14,-0.27631,0,0,0.092532,0,-0.082892,0.52748,0.39675
0,-0.24648,0,0,0.10148,0,-0.073945,0.57848,0.35392
0,-0.26046,0,0,0.097287,0,-0.078138,0.55458,0.37399
0,-0.27543,0,0,0.092796,0,-0.082629,0.52898,0.39548
0,-0.34295,0,0,0.072539,0,-0.10289,0.41351,0.49244
-1.5868e-14,-0.32458,0,0,0.078051,0,-0.097374,0.44493,0.46606
0,-0.33817,0,0,0.073973,0,-0.10145,0.42168,0.48558
1.5868e-14,-0.35045,0,0,0.070289,0,-0.10514,0.40068,0.50321
-1.5868e-14,-0.30337,0,0,0.084415,0,-0.09101,0.4812,0.4356
0,-0.33241,0,0,0.075701,0,-0.099724,0.43153,0.47731
-1.5868e-14,-0.32568,0,0,0.07772,0,-0.097705,0.44304,0.46764
1.5868e-14,-0.33656,0,0,0.074457,0,-0.10097,0.42444,0.48326
-1.5868e-14,-0.25253,0,0,0.099667,0,-0.075758,0.56815,0.3626
0,-0.31702,0,0,0.080319,0,-0.095106,0.45785,0.45521
-1.5868e-14,-0.33862,0,0,0.073839,0,-0.10159,0.42092,0.48622
0,-0.27342,0,0,0.093399,0,-0.082025,0.53242,0.3926
-1.5868e-14,-0.30103,0,0,0.085117,0,-0.090308,0.4852,0.43224
1.5868e-14,-0.36014,0,0,0.067384,0,-0.10804,0.38412,0.51711
1.5868e-14,-0.31948,0,0,0.07958,0,-0.095845,0.45364,0.45874
0,-0.34599,0,0,0.071628,0,-0.1038,0.40831,0.4968
-1.5868e-14,-0.30949,0,0,0.082577,0,-0.092848,0.47073,0.4444
-3.1736e-14,-0.28319,0,0,0.090467,0,-0.084958,0.5157,0.40663
0,-0.31346,0,0,0.081386,0,-0.094039,0.46394,0.4501
-1.5868e-14,-0.33383,0,0,0.075274,0,-0.10015,0.4291,0.47935
1.5868e-14,-0.29396,0,0,0.087236,0,-0.088189,0.49728,0.4221
0,-0.26497,0,0,0.095933,0,-0.079491,0.54686,0.38047
0,-0.31192,0,0,0.081849,0,-0.093576,0.46658,0.44788
0,-0.393,0,0,0.057525,0,-0.1179,0.32792,0.5643
0,-0.26062,0,0,0.097237,0,-0.078187,0.5543,0.37423
0,-0.27245,0,0,0.09369,0,-0.081735,0.53407,0.39121
-1.5868e-14,-0.36958,0,0,0.064551,0,-0.11087,0.36797,0.53067
0,-0.36942,0,0,0.0646,0,-0.11082,0.36825,0.53044
1.5868e-14,-0.27525,0,0,0.092849,0,-0.082575,0.52928,0.39523
-1.5868e-14,-0.31474,0,0,0.081002,0,-0.094423,0.46175,0.45193
-1.5868e-14,-0.37599,0,0,0.062629,0,-0.1128,0.35701,0.53987
-1.5868e-14,-0.32675,0,0,0.0774,0,-0.098025,0.44121,0.46918
1.5868e-14,-0.29642,0,0,0.086498,0,-0.088926,0.49308,0.42563
0,-0.3213,0,0,0.079035,0,-0.096389,0.45054,0.46135
0,-0.26618,0,0,0.095572,0,-0.079853,0.5448,0.3822
1.5868e-14,-0.28434,0,0,0.090123,0,-0.085302,0.51374,0.40828
-1.5868e-14,-0.28022,0,0,0.09136,0,-0.084065,0.52079,0.40236
1.5868e-14,-0.33999,0,0,0.073429,0,-0.102,0.41858,0.48818
0,-0.23873,0,0,0.1038,0,-0.07162,0.59173,0.34279
-1.5868e-14,-0.34627,0,0,0.071543,0,-0.10388,0.40783,0.49721
-1.5868e-14,-0.28457,0,0,0.090053,0,-0.085372,0.51334,0.40861
1.5868e-14,-0.25863,0,0,0.097835,0,-0.07759,0.5577,0.37137
0,-0.22134,0,0,0.10902,0,-0.066401,0.62148,0.31781
1.5868e-14,-0.25026,0,0,0.10035,0,-0.075079,0.57201,0.35935
0,-0.32147,0,0,0.078983,0,-0.096441,0.45024,0.4616
0,-0.29829,0,0,0.085938,0,-0.089486,0.48989,0.42831
1.5868e-14,-0.28811,0,0,0.088991,0,-0.086433,0.50729,0.4137
0,-0.37944,0,0,0.061594,0,-0.11383,0.35111,0.54483
-1.5868e-14,-0.28871,0,0,0.088811,0,-0.086614,0.50626,0.41456
0,-0.27349,0,0,0.093379,0,-0.082046,0.5323,0.3927
-1.5868e-14,-0.36576,0,0,0.065697,0,-0.10973,0.3745,0.52519
-1.5868e-14,-0.27522,0,0,0.092858,0,-0.082566,0.52933,0.39519
-1.5868e-14,-0.34033,0,0,0.073326,0,-0.1021,0.41799,0.48868
0,-0.25514,0,0,0.098883,0,-0.076542,0.56368,0.36635
1.5868e-14,-0.32335,0,0,0.078419,0,-0.097005,0.44703,0.4643
-3.1736e-14,-0.31782,0,0,0.080078,0,-0.095347,0.45648,0.45636
0,-0.39632,0,0,0.056528,0,-0.1189,0.32224,0.56907
0,-0.33351,0,0,0.075373,0,-0.10005,0.42966,0.47888
0,-0.27163,0,0,0.093935,0,-0.08149,0.53547,0.39003
1.5868e-14,-0.30086,0,0,0.085168,0,-0.090257,0.4855,0.432
0,-0.31005,0,0,0.082409,0,-0.093016,0.46977,0.4452
0,-0.28265,0,0,0.090631,0,-0.084794,0.51664,0.40585
-1.5868e-14,-0.35079,0,0,0.070187,0,-0.10524,0.4001,0.5037
0,-0.25251,0,0,0.099672,0,-0.075753,0.56817,0.36258
1.5868e-14,-0.39731,0,0,0.056232,0,-0.11919,0.32055,0.57049
0,-0.26868,0,0,0.094822,0,-0.080603,0.54053,0.38579
1.5868e-14,-0.28733,0,0,0.089224,0,-0.0862,0.50862,0.41258
-1.5868e-14,-0.23309,0,0,0.1055,0,-0.069928,0.60138,0.3347
-1.5868e-14,-0.32989,0,0,0.076458,0,-0.098967,0.43584,0.47368
0,-0.32737,0,0,0.077213,0,-0.098211,0.44015,0.47007
0,-0.27654,0,0,0.092463,0,-0.082961,0.52708,0.39708
0,-0.30678,0,0,0.08339,0,-0.092034,0.47536,0.4405
0,-0.38263,0,0,0.060635,0,-0.11479,0.34565,0.54942
0,-0.28613,0,0,0.089587,0,-0.085838,0.51069,0.41084
-1.5868e-14,-0.40836,0,0,0.052917,0,-0.12251,0.30165,0.58636
-1.5868e-14,-0.32386,0,0,0.078267,0,-0.097158,0.44616,0.46503
1.5868e-14,-0.28862,0,0,0.088838,0,-0.086587,0.50642,0.41443
-1.5868e-14,-0.37907,0,0,0.061702,0,-0.11372,0.35173,0.54431
0,-0.30139,0,0,0.085007,0,-0.090417,0.48458,0.43276
-1.5868e-14,-0.25528,0,0,0.09884,0,-0.076585,0.56343,0.36656
-1.5868e-14,-0.28547,0,0,0.089783,0,-0.085642,0.5118,0.40991
-1.5868e-14,-0.33979,0,0,0.073487,0,-0.10194,0.41891,0.4879
0,-0.31388,0,0,0.081262,0,-0.094163,0.46323,0.45069
-1.5868e-14,-0.26979,0,0,0.094487,0,-0.080938,0.53862,0.38739
0,-0.22917,0,0,0.10667,0,-0.06875,0.6081,0.32906
0,-0.30718,0,0,0.08327,0,-0.092154,0.47468,0.44108
0,-0.29178,0,0,0.087892,0,-0.087533,0.50102,0.41896
0,-0.43295,0,0,0.04554,0,-0.12989,0.2596,0.62167
1.5868e-14,-0.25196,0,0,0.099837,0,-0.075588,0.56911,0.36179
-1.5868e-14,-0.36964,0,0,0.064533,0,-0.11089,0.36786,0.53076
-1.5868e-14,-0.29518,0,0,0.086872,0,-0.088553,0.49521,0.42384
-1.5868e-14,-0.29941,0,0,0.0856,0,-0.089824,0.48796,0.42992
0,-0.30012,0,0,0.085389,0,-0.090036,0.48675,0.43094
3.1736e-14,-0.2607,0,1.4827e-14,0.097214,0,-0.078211,0.55416,0.37434
1.5868e-14,-0.25386,0,0,0.099266,0,-0.076159,0.56586,0.36452
-1.5868e-14,-0.30071,0,0,0.085213,0,-0.090212,0.48575,0.43178
0,-0.35698,0,0,0.068329,0,-0.1071,0.38951,0.51259
0,-0.25207,0,0,0.099804,0,-0.075621,0.56893,0.36194
-1.5868e-14,-0.31801,0,0,0.080021,0,-0.095403,0.45616,0.45663
1.5868e-14,-0.32537,0,0,0.077814,0,-0.09761,0.44358,0.46719
0,-0.36799,0,0,0.065026,0,-0.1104,0.37068,0.5284
0,-0.32676,0,0,0.077396,0,-0.098029,0.44119,0.4692
0,-0.33174,0,0,0.075901,0,-0.099523,0.43267,0.47635
0,-0.33264,0,0,0.075632,0,-0.099793,0.43114,0.47764
-1.5868e-14,-0.3378,0,0,0.074086,0,-0.10134,0.42232,0.48504
1.5868e-14,-0.29181,0,0,0.08788,0,-0.087544,0.50096,0.41901
0,-0.29336,0,0,0.087417,0,-0.088008,0.49831,0.42123
-1.5868e-14,-0.28043,0,0,0.091295,0,-0.08413,0.52042,0.40267
0,-0.2799,0,0,0.091456,0,-0.083969,0.52134,0.4019
0,-0.34592,0,0,0.071648,0,-0.10378,0.40843,0.49671
1.5868e-14,-0.25121,0,0,0.10006,0,-0.075364,0.57039,0.36072
0,-0.32497,0,0,0.077934,0,-0.097491,0.44426,0.46662
-1.5868e-14,-0.36423,0,0,0.066156,0,-0.10927,0.37712,0.52299
-1.5868e-14,-0.29484,0,0,0.086972,0,-0.088452,0.49578,0.42336
0,-0.30195,0,0,0.08484,0,-0.090584,0.48363,0.43356
1.5868e-14,-0.3193,0,0,0.079634,0,-0.095791,0.45395,0.45848
-1.5868e-14,-0.31624,0,0,0.080554,0,-0.094871,0.45919,0.45408
1.5868e-14,-0.30335,0,0,0.08442,0,-0.091005,0.48123,0.43558
0,-0.2771,0,0,0.092294,0,-0.083131,0.52612,0.39789
1.5868e-14,-0.29557,0,0,0.086754,0,-0.088671,0.49453,0.42441
0,-0.40808,0,0,0.053001,0,-0.12242,0.30213,0.58596
1.5868e-14,-0.26338,0,0,0.09641,0,-0.079015,0.54958,0.37819
-1.5868e-14,-0.32808,0,0,0.077002,0,-0.098423,0.43895,0.47108
0,-0.24182,0,0,0.10288,0,-0.072545,0.58646,0.34722
0,-0.2559,0,0,0.098655,0,-0.07677,0.56238,0.36744
1.5868e-14,-0.29063,0,0,0.088234,0,-0.08719,0.50297,0.41732
3.1736e-14,-0.3683,0,1.4827e-14,0.064936,0,-0.11049,0.37016,0.52883
-1.5868e-14,-0.30369,0,0,0.084318,0,-0.091107,0.48065,0.43606
0,-0.39603,0,0,0.056617,0,-0.11881,0.32274,0.56865
1.5868e-14,-0.33758,0,0,0.074151,0,-0.10127,0.4227,0.48472
0,-0.30599,0,0,0.083626,0,-0.091798,0.47671,0.43937
-1.5868e-14,-0.28245,0,0,0.090689,0,-0.084736,0.51697,0.40557
-1.5868e-14,-0.31084,0,0,0.082173,0,-0.093252,0.46842,0.44633
0,-0.2759,0,0,0.092655,0,-0.082769,0.52818,0.39616
0,-0.32844,0,0,0.076891,0,-0.098533,0.43831,0.47161
-1.5868e-14,-0.2692,0,0,0.094663,0,-0.080761,0.53962,0.38655
0,-0.309,0,0,0.082725,0,-0.0927,0.47157,0.44369
-1.5868e-14,-0.30166,0,0,0.084926,0,-0.090499,0.48412,0.43315
1.5868e-14,-0.31985,0,0,0.079469,0,-0.095956,0.45301,0.45927
0,-0.28307,0,0,0.090503,0,-0.084922,0.51591,0.40646
-1.5868e-14,-0.28231,0,0,0.09073,0,-0.084694,0.5172,0.40537
0,-0.29663,0,0,0.086437,0,-0.088988,0.49273,0.42592
0,-0.26941,0,0,0.094601,0,-0.080824,0.53927,0.38685
0,-0.25617,0,0,0.098573,0,-0.076852,0.56191,0.36784
0,-0.40049,0,0,0.055276,0,-0.12015,0.3151,0.57507
0,-0.38915,0,0,0.058679,0,-0.11675,0.3345,0.55878
-1.5868e-14,-0.30817,0,0,0.082973,0,-0.092451,0.47299,0.4425
0,-0.29129,0,0,0.088036,0,-0.087388,0.50185,0.41827
1.5868e-14,-0.32504,0,0,0.077913,0,-0.097512,0.44414,0.46672
-1.5868e-14,-0.27011,0,0,0.094391,0,-0.081033,0.53807,0.38785
1.5868e-14,-0.32325,0,0,0.07845,0,-0.096975,0.4472,0.46415
0,-0.27333,0,0,0.093425,0,-0.082,0.53256,0.39248
0,-0.26912,0,0,0.094688,0,-0.080737,0.53976,0.38643
0,-0.40403,0,0,0.054216,0,-0.12121,0.30906,0.58014
-1.5868e-14,-0.3328,0,0,0.075586,0,-0.099839,0.43087,0.47786
1.5868e-14,-0.25596,0,0,0.098638,0,-0.076787,0.56228,0.36753
0,-0.27287,0,0,0.093563,0,-0.081862,0.53335,0.39181
0,-0.27134,0,0,0.094024,0,-0.081401,0.53598,0.38961
0,-0.27222,0,0,0.093757,0,-0.081667,0.53446,0.39088
0,-0.3195,0,0,0.079575,0,-0.095849,0.45361,0.45876
-1.5868e-14,-0.26607,0,0,0.095602,0,-0.079822,0.54498,0.38205
0,-0.29636,0,0,0.086516,0,-0.088909,0.49318,0.42554
-1.5868e-14,-0.24637,0,0,0.10151,0,-0.073912,0.57867,0.35376
0,-0.25832,0,0,0.097929,0,-0.077496,0.55824,0.37092
0,-0.32266,0,0,0.078628,0,-0.096797,0.44821,0.4633
0,-0.3276,0,0,0.077146,0,-0.098279,0.43977,0.47039
-1.5868e-14,-0.33013,0,0,0.076387,0,-0.099038,0.43544,0.47402
0,-0.35044,0,0,0.070293,0,-0.10513,0.4007,0.50319
1.5868e-14,-0.31498,0,0,0.080929,0,-0.094495,0.46133,0.45228
-1.5868e-14,-0.27814,0,0,0.091983,0,-0.083442,0.52434,0.39938
1.5868e-14,-0.32378,0,0,0.07829,0,-0.097135,0.44629,0.46491
0,-0.31983,0,0,0.079476,0,-0.095949,0.45305,0.45924
1.5868e-14,-0.26252,0,0,0.096667,0,-0.078757,0.55105,0.37696
1.5868e-14,-0.27288,0,0,0.09356,0,-0.081864,0.53334,0.39183
0,-0.26592,0,0,0.095648,0,-0.079776,0.54524,0.38183
-1.5868e-14,-0.3102,0,0,0.082365,0,-0.09306,0.46952,0.44541
-3.1736e-14,-0.28069,0,0,0.091217,0,-0.084208,0.51998,0.40304
-1.5868e-14,-0.28206,0,0,0.090805,0,-0.084619,0.51763,0.40501
-1.5868e-14,-0.26154,0,0,0.096962,0,-0.078462,0.55273,0.37554
1.5868e-14,-0.26462,0,0,0.09604,0,-0.079385,0.54747,0.37996
1.5868e-14,-0.29137,0,0,0.088012,0,-0.087412,0.50171,0.41838
-1.5868e-14,-0.28354,0,0,0.090362,0,-0.085062,0.51511,0.40713
0,-0.25371,0,0,0.099313,0,-0.076112,0.56613,0.36429
0,-0.27442,0,0,0.0931,0,-0.082325,0.53071,0.39403
0,-0.28373,0,0,0.090306,0,-0.085118,0.51479,0.4074
1.5868e-14,-0.3499,0,0,0.070455,0,-0.10497,0.40163,0.50241
-1.5868e-14,-0.34017,0,0,0.073374,0,-0.10205,0.41827,0.48844
0,-0.326,0,0,0.077626,0,-0.097799,0.4425,0.4681
0,-0.3237,0,0,0.078314,0,-0.097111,0.44643,0.4648
0,-0.28149,0,0,0.090978,0,-0.084447,0.51862,0.40419
3.1736e-14,-0.22974,0,1.4827e-14,0.1065,0,-0.068921,0.60712,0.32987
1.5868e-14,-0.30633,0,0,0.083527,0,-0.091898,0.47614,0.43985
0,-0.27981,0,0,0.091481,0,-0.083943,0.52148,0.40178
0,-0.27851,0,0,0.091873,0,-0.083552,0.52372,0.3999
1.5868e-14,-0.29332,0,0,0.087429,0,-0.087996,0.49838,0.42117
0,-0.22099,0,0,0.10913,0,-0.066298,0.62207,0.31732
0,-0.22802,0,0,0.10702,0,-0.068405,0.61006,0.3274
-1.5868e-14,-0.2948,0,0,0.086983,0,-0.088441,0.49584,0.42331
-1.5868e-14,-0.27543,0,0,0.092795,0,-0.082629,0.52898,0.39549
-1.5868e-14,-0.29146,0,0,0.087987,0,-0.087438,0.50157,0.4185
0,-0.26587,0,0,0.095663,0,-0.079761,0.54533,0.38176
0,-0.30038,0,0,0.08531,0,-0.090114,0.48631,0.43131
-1.5868e-14,-0.30438,0,0,0.08411,0,-0.091315,0.47947,0.43706
0,-0.37357,0,0,0.063354,0,-0.11207,0.36115,0.5364
0,-0.28681,0,0,0.089382,0,-0.086043,0.50952,0.41183
1.5868e-14,-0.22814,0,0,0.10698,0,-0.068442,0.60985,0.32758
0,-0.27763,0,0,0.092135,0,-0.08329,0.52521,0.39865
0,-0.29183,0,0,0.087877,0,-0.087548,0.50094,0.41903
0,-0.34744,0,0,0.071193,0,-0.10423,0.40583,0.49888
0,-0.32544,0,0,0.077793,0,-0.097632,0.44346,0.46729
-1.5868e-14,-0.33362,0,0,0.075339,0,-0.10009,0.42946,0.47904
0,-0.33447,0,0,0.075082,0,-0.10034,0.428,0.48027
1.5868e-14,-0.36136,0,0,0.067016,0,-0.10841,0.38202,0.51888
-1.5868e-14,-0.26809,0,0,0.094996,0,-0.080428,0.54152,0.38495
-1.5868e-14,-0.29952,0,0,0.085568,0,-0.089856,0.48778,0.43008
1.5868e-14,-0.27899,0,0,0.091726,0,-0.083698,0.52288,0.4006
-1.5868e-14,-0.27407,0,0,0.093203,0,-0.082221,0.5313,0.39354
0,-0.28385,0,0,0.090269,0,-0.085156,0.51457,0.40758
0,-0.23877,0,0,0.10379,0,-0.071632,0.59167,0.34285
1.5868e-14,-0.23902,0,0,0.10372,0,-0.071705,0.59125,0.3432
-1.5868e-14,-0.25582,0,0,0.098678,0,-0.076746,0.56251,0.36733
1.5868e-14,-0.28604,0,0,0.089612,0,-0.085812,0.51083,0.41072
1.5868e-14,-0.25202,0,0,0.099819,0,-0.075606,0.56901,0.36187
-1.5868e-14,-0.26408,0,0,0.096202,0,-0.079223,0.54839,0.37918
-1.5868e-14,-0.31283,0,0,0.081577,0,-0.093848,0.46503,0.44918
1.5868e-14,-0.3198,0,0,0.079484,0,-0.09594,0.4531,0.4592
-1.5868e-14,-0.27002,0,0,0.09442,0,-0.081005,0.53824,0.38771
0,-0.22805,0,0,0.10701,0,-0.068416,0.61,0.32746
1.5868e-14,-0.34544,0,0,0.071792,0,-0.10363,0.40925,0.49601
