% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-0.77996,0,0,0.26563,0,-0.23399,0.53166,1.1199
1.5868e-14,-0.72292,0,0,0.28274,0,-0.21688,0.56591,1.038
0,-0.81694,0,0,0.25453,0,-0.24508,0.50945,1.173
1.5868e-14,-0.77169,0,0,0.26811,0,-0.23151,0.53663,1.1081
-1.5868e-14,-0.81342,0,0,0.25559,0,-0.24403,0.51157,1.168
0,-0.75401,0,0,0.27341,0,-0.2262,0.54724,1.0827
0,-1.0697,0,0,0.17872,0,-0.3209,0.35771,1.5359
-1.5868e-14,-0.67863,0,0,0.29602,0,-0.20359,0.59251,0.97444
-1.5868e-14,-0.83481,0,0,0.24917,0,-0.25044,0.49873,1.1987
1.5868e-14,-1.0153,0,0,0.19503,0,-0.30458,0.39036,1.4578
0,-0.76177,0,0,0.27108,0,-0.22853,0.54259,1.0938
0,-0.87529,0,0,0.23703,0,-0.26259,0.47442,1.2568
-1.5868e-14,-0.82061,0,0,0.25343,0,-0.24618,0.50725,1.1783
1.5868e-14,-0.86232,0,0,0.24092,0,-0.2587,0.48221,1.2382
0,-0.76035,0,0,0.27151,0,-0.22811,0.54344,1.0918
1.5868e-14,-1.0085,0,0,0.19707,0,-0.30254,0.39445,1.4481
-1.5868e-14,-0.84695,0,0,0.24553,0,-0.25408,0.49144,1.2161
-1.5868e-14,-0.96668,0,0,0.20961,0,-0.29,0.41954,1.388
0,-0.92638,0,0,0.2217,0,-0.27791,0.44374,1.3302
0,-0.6338,0,0,0.30947,0,-0.19014,0.61943,0.91006
0,-1.1018,0,0,0.16908,0,-0.33053,0.33843,1.582
0,-1.3151,0,0,0.10508,0,-0.39454,0.21032,1.8884
0,-0.75183,0,0,0.27407,0,-0.22555,0.54855,1.0795
0,-1.0714,0,0,0.17819,0,-0.32143,0.35665,1.5384
0,-0.6682,0,0,0.29915,0,-0.20046,0.59877,0.95946
-1.5868e-14,-0.82857,0,0,0.25104,0,-0.24857,0.50248,1.1897
0,-0.88586,0,0,0.23385,0,-0.26576,0.46807,1.272
-1.5868e-14,-1.013,0,0,0.1957,0,-0.30391,0.39171,1.4546
0,-0.95112,0,0,0.21428,0,-0.28534,0.42888,1.3657
0,-1.0571,0,0,0.18247,0,-0.31714,0.36523,1.5179
-1.5868e-14,-0.93884,0,0,0.21796,0,-0.28165,0.43626,1.3481
-1.5868e-14,-1.0681,0,0,0.1792,0,-0.32042,0.35867,1.5336
-1.5868e-14,-0.82859,0,0,0.25104,0,-0.24858,0.50246,1.1898
3.1736e-14,-0.72143,0,1.4827e-14,0.28318,0,-0.21643,0.56681,1.0359
0,-0.82266,0,0,0.25282,0,-0.2468,0.50602,1.1812
0,-0.95184,0,0,0.21406,0,-0.28555,0.42846,1.3667
0,-1.0708,0,0,0.17837,0,-0.32125,0.35701,1.5376
-1.5868e-14,-0.83444,0,0,0.24928,0,-0.25033,0.49895,1.1982
-1.5868e-14,-0.89188,0,0,0.23205,0,-0.26756,0.46446,1.2806
0,-0.85942,0,0,0.24179,0,-0.25783,0.48395,1.234
1.5868e-14,-0.97907,0,0,0.20589,0,-0.29372,0.4121,1.4058
-1.5868e-14,-0.89649,0,0,0.23067,0,-0.26895,0.46169,1.2873
1.5868e-14,-0.82281,0,0,0.25277,0,-0.24684,0.50593,1.1815
0,-0.90089,0,0,0.22935,0,-0.27027,0.45905,1.2936
0,-0.61607,0,0,0.31479,0,-0.18482,0.63007,0.88461
0,-0.8676,0,0,0.23933,0,-0.26028,0.47904,1.2458
0,-0.92047,0,0,0.22347,0,-0.27614,0.44729,1.3217
3.1736e-14,-0.67623,0,1.4827e-14,0.29675,0,-0.20287,0.59395,0.97099
-1.5868e-14,-0.69663,0,0,0.29062,0,-0.20899,0.5817,1.0003
-1.5868e-14,-0.81957,0,0,0.25374,0,-0.24587,0.50788,1.1768
1.5868e-14,-0.81337,0,0,0.2556,0,-0.24401,0.5116,1.1679
0,-0.83823,0,0,0.24815,0,-0.25147,0.49667,1.2036
1.5868e-14,-0.8628,0,0,0.24077,0,-0.25884,0.48192,1.2389
1.5868e-14,-1.1174,0,0,0.1644,0,-0.33521,0.32906,1.6044
0,-0.79254,0,0,0.26185,0,-0.23776,0.52411,1.138
0,-0.78539,0,0,0.264,0,-0.23562,0.5284,1.1277
0,-0.92781,0,0,0.22127,0,-0.27834,0.44288,1.3322
-1.5868e-14,-0.80026,0,0,0.25953,0,-0.24008,0.51947,1.1491
1.5868e-14,-0.75172,0,0,0.2741,0,-0.22552,0.54862,1.0794
-1.5868e-14,-0.83583,0,0,0.24886,0,-0.25075,0.49811,1.2002
0,-0.91019,0,0,0.22656,0,-0.27306,0.45347,1.3069
0,-0.85984,0,0,0.24166,0,-0.25795,0.4837,1.2346
0,-1.055,0,0,0.18312,0,-0.31649,0.36652,1.5148
0,-0.87377,0,0,0.23748,0,-0.26213,0.47533,1.2546
0,-0.81286,0,0,0.25575,0,-0.24386,0.51191,1.1672
0,-0.78242,0,0,0.26489,0,-0.23473,0.53018,1.1235
1.5868e-14,-0.69384,0,0,0.29146,0,-0.20815,0.58338,0.99627
1.5868e-14,-1.0025,0,0,0.19886,0,-0.30075,0.39803,1.4395
-1.5868e-14,-0.71447,0,0,0.28527,0,-0.21434,0.57099,1.0259
1.5868e-14,-0.82996,0,0,0.25062,0,-0.24899,0.50164,1.1917
-1.5868e-14,-0.79066,0,0,0.26242,0,-0.2372,0.52524,1.1353
0,-0.81343,0,0,0.25559,0,-0.24403,0.51157,1.168
-1.5868e-14,-1.045,0,0,0.18611,0,-0.3135,0.37251,1.5005
0,-0.84148,0,0,0.24717,0,-0.25244,0.49472,1.2083
0,-0.9369,0,0,0.21854,0,-0.28107,0.43743,1.3453
-1.5868e-14,-0.80601,0,0,0.25781,0,-0.2418,0.51602,1.1573
-1.5868e-14,-0.82825,0,0,0.25114,0,-0.24848,0.50266,1.1893
-3.1736e-14,-1.0447,0,0,0.18622,0,-0.3134,0.37272,1.5
1.5868e-14,-0.72174,0,0,0.28309,0,-0.21652,0.56662,1.0363
1.5868e-14,-0.91604,0,0,0.2248,0,-0.27481,0.44995,1.3153
0,-1.1415,0,0,0.15716,0,-0.34246,0.31456,1.6391
-1.5868e-14,-0.88035,0,0,0.23551,0,-0.26411,0.47138,1.2641
0,-0.88892,0,0,0.23294,0,-0.26668,0.46623,1.2764
0,-0.78693,0,0,0.26353,0,-0.23608,0.52747,1.1299
-1.5868e-14,-0.89802,0,0,0.23021,0,-0.26941,0.46077,1.2895
-1.5868e-14,-0.8078,0,0,0.25727,0,-0.24234,0.51495,1.1599
0,-0.82937,0,0,0.2508,0,-0.24881,0.50199,1.1909
-1.5868e-14,-0.95852,0,0,0.21206,0,-0.28756,0.42444,1.3763
0,-0.79405,0,0,0.2614,0,-0.23822,0.5232,1.1402
3.1736e-14,-0.68285,0,1.4827e-14,0.29476,0,-0.20485,0.58997,0.98049
0,-0.93504,0,0,0.2191,0,-0.28051,0.43854,1.3426
1.5868e-14,-0.80346,0,0,0.25858,0,-0.24104,0.51755,1.1537
1.5868e-14,-0.86157,0,0,0.24114,0,-0.25847,0.48266,1.2371
0,-0.8276,0,0,0.25133,0,-0.24828,0.50306,1.1883
-1.5868e-14,-0.84435,0,0,0.24631,0,-0.25331,0.493,1.2124
0,-0.95297,0,0,0.21372,0,-0.28589,0.42778,1.3684
-1.5868e-14,-1.0564,0,0,0.18269,0,-0.31693,0.36565,1.5169
0,-1.0219,0,0,0.19305,0,-0.30657,0.3864,1.4673
0,-0.99828,0,0,0.20013,0,-0.29948,0.40057,1.4334
0,-0.78686,0,0,0.26355,0,-0.23606,0.52752,1.1299
0,-0.82489,0,0,0.25215,0,-0.24747,0.50468,1.1845
1.5868e-14,-0.82313,0,0,0.25267,0,-0.24694,0.50574,1.1819
1.5868e-14,-1.0521,0,0,0.18398,0,-0.31563,0.36824,1.5107
1.5868e-14,-0.91864,0,0,0.22402,0,-0.27559,0.44839,1.3191
1.5868e-14,-0.79565,0,0,0.26092,0,-0.2387,0.52224,1.1425
0,-0.89436,0,0,0.23131,0,-0.26831,0.46297,1.2842
-1.5868e-14,-0.96718,0,0,0.20946,0,-0.29015,0.41925,1.3888
0,-0.80705,0,0,0.2575,0,-0.24212,0.51539,1.1588
3.1736e-14,-0.84297,0,1.4827e-14,0.24672,0,-0.25289,0.49383,1.2104
0,-0.76913,0,0,0.26887,0,-0.23074,0.53817,1.1044
-1.5868e-14,-0.99734,0,0,0.20041,0,-0.2992,0.40113,1.4321
1.5868e-14,-0.7497,0,0,0.2747,0,-0.22491,0.54983,1.0765
0,-0.97164,0,0,0.20812,0,-0.29149,0.41657,1.3952
1.5868e-14,-0.9126,0,0,0.22583,0,-0.27378,0.45202,1.3104
-1.5868e-14,-0.73092,0,0,0.28034,0,-0.21928,0.56111,1.0495
0,-0.93466,0,0,0.21922,0,-0.2804,0.43877,1.3421
0,-0.78151,0,0,0.26516,0,-0.23445,0.53073,1.1222
0,-0.85285,0,0,0.24376,0,-0.25585,0.48789,1.2246
-1.5868e-14,-0.70584,0,0,0.28786,0,-0.21175,0.57617,1.0135
1.5868e-14,-0.7948,0,0,0.26117,0,-0.23844,0.52275,1.1412
0,-0.75733,0,0,0.27241,0,-0.2272,0.54525,1.0874
1.5868e-14,-0.84569,0,0,0.2459,0,-0.25371,0.49219,1.2143
1.5868e-14,-0.83789,0,0,0.24824,0,-0.25137,0.49687,1.2031
1.5868e-14,-0.91563,0,0,0.22492,0,-0.27469,0.45019,1.3147
-1.5868e-14,-0.95458,0,0,0.21324,0,-0.28637,0.42681,1.3707
-1.5868e-14,-0.78693,0,0,0.26353,0,-0.23608,0.52748,1.1299
0,-0.70199,0,0,0.28902,0,-0.2106,0.57848,1.008
0,-0.7418,0,0,0.27707,0,-0.22254,0.55458,1.0651
0,-0.78443,0,0,0.26429,0,-0.23533,0.52898,1.1263
0,-0.97673,0,0,0.20659,0,-0.29302,0.41351,1.4025
-1.5868e-14,-0.92441,0,0,0.22229,0,-0.27732,0.44493,1.3273
0,-0.96312,0,0,0.21068,0,-0.28894,0.42168,1.3829
1.5868e-14,-0.9981,0,0,0.20018,0,-0.29943,0.40068,1.4332
-1.5868e-14,-0.86399,0,0,0.24042,0,-0.2592,0.4812,1.2406
0,-0.94672,0,0,0.2156,0,-0.28402,0.43153,1.3594
-1.5868e-14,-0.92755,0,0,0.22135,0,-0.27827,0.44304,1.3319
1.5868e-14,-0.95853,0,0,0.21206,0,-0.28756,0.42444,1.3763
-1.5868e-14,-0.7192,0,0,0.28385,0,-0.21576,0.56815,1.0327
0,-0.90288,0,0,0.22875,0,-0.27086,0.45785,1.2964
-1.5868e-14,-0.96439,0,0,0.2103,0,-0.28932,0.42092,1.3848
0,-0.7787,0,0,0.266,0,-0.23361,0.53242,1.1181
-1.5868e-14,-0.85733,0,0,0.24241,0,-0.2572,0.4852,1.231
1.5868e-14,-1.0257,0,0,0.19191,0,-0.3077,0.38412,1.4728
1.5868e-14,-0.9099,0,0,0.22664,0,-0.27297,0.45364,1.3065
0,-0.98538,0,0,0.204,0,-0.29562,0.40831,1.4149
-1.5868e-14,-0.88144,0,0,0.23518,0,-0.26443,0.47073,1.2657
-3.1736e-14,-0.80654,0,0,0.25765,0,-0.24196,0.5157,1.1581
0,-0.89275,0,0,0.23179,0,-0.26782,0.46394,1.2819
-1.5868e-14,-0.95077,0,0,0.21438,0,-0.28523,0.4291,1.3652
1.5868e-14,-0.83722,0,0,0.24845,0,-0.25116,0.49728,1.2021
0,-0.75464,0,0,0.27322,0,-0.22639,0.54686,1.0836
0,-0.88835,0,0,0.23311,0,-0.26651,0.46658,1.2756
0,-1.1193,0,0,0.16383,0,-0.33578,0.32792,1.6071
0,-0.74227,0,0,0.27693,0,-0.22268,0.5543,1.0658
0,-0.77594,0,0,0.26683,0,-0.23278,0.53407,1.1142
-1.5868e-14,-1.0526,0,0,0.18384,0,-0.31577,0.36797,1.5114
0,-1.0521,0,0,0.18398,0,-0.31563,0.36825,1.5107
1.5868e-14,-0.78392,0,0,0.26444,0,-0.23518,0.52928,1.1256
-1.5868e-14,-0.89639,0,0,0.2307,0,-0.26892,0.46175,1.2871
-1.5868e-14,-1.0708,0,0,0.17837,0,-0.32125,0.35701,1.5376
-1.5868e-14,-0.93059,0,0,0.22044,0,-0.27918,0.44121,1.3362
1.5868e-14,-0.84421,0,0,0.24635,0,-0.25326,0.49308,1.2122
0,-0.91506,0,0,0.22509,0,-0.27452,0.45054,1.3139
0,-0.75807,0,0,0.27219,0,-0.22742,0.5448,1.0885
1.5868e-14,-0.8098,0,0,0.25667,0,-0.24294,0.51374,1.1628
-1.5868e-14,-0.79806,0,0,0.26019,0,-0.23942,0.52079,1.1459
1.5868e-14,-0.96829,0,0,0.20913,0,-0.29049,0.41858,1.3904
0,-0.67992,0,0,0.29564,0,-0.20398,0.59173,0.97629
-1.5868e-14,-0.98619,0,0,0.20376,0,-0.29586,0.40783,1.4161
-1.5868e-14,-0.81047,0,0,0.25647,0,-0.24314,0.51334,1.1637
1.5868e-14,-0.73659,0,0,0.27864,0,-0.22098,0.5577,1.0577
0,-0.63037,0,0,0.3105,0,-0.18911,0.62148,0.90514
1.5868e-14,-0.71276,0,0,0.28579,0,-0.21383,0.57201,1.0234
0,-0.91556,0,0,0.22495,0,-0.27467,0.45024,1.3146
0,-0.84953,0,0,0.24475,0,-0.25486,0.48989,1.2198
1.5868e-14,-0.82055,0,0,0.25345,0,-0.24616,0.50729,1.1782
0,-1.0806,0,0,0.17542,0,-0.32419,0.35111,1.5517
-1.5868e-14,-0.82226,0,0,0.25293,0,-0.24668,0.50626,1.1807
0,-0.77889,0,0,0.26595,0,-0.23367,0.5323,1.1184
-1.5868e-14,-1.0417,0,0,0.18711,0,-0.31251,0.3745,1.4957
-1.5868e-14,-0.78384,0,0,0.26446,0,-0.23515,0.52933,1.1255
-1.5868e-14,-0.96927,0,0,0.20883,0,-0.29078,0.41799,1.3918
0,-0.72664,0,0,0.28162,0,-0.21799,0.56368,1.0434
1.5868e-14,-0.92091,0,0,0.22334,0,-0.27627,0.44703,1.3223
-3.1736e-14,-0.90516,0,0,0.22806,0,-0.27155,0.45648,1.2997
0,-1.1287,0,0,0.16099,0,-0.33862,0.32224,1.6207
0,-0.94983,0,0,0.21466,0,-0.28495,0.42966,1.3639
0,-0.77361,0,0,0.26753,0,-0.23208,0.53547,1.1108
1.5868e-14,-0.85684,0,0,0.24256,0,-0.25705,0.4855,1.2303
0,-0.88304,0,0,0.2347,0,-0.26491,0.46977,1.2679
0,-0.80499,0,0,0.25812,0,-0.2415,0.51664,1.1559
-1.5868e-14,-0.99907,0,0,0.19989,0,-0.29972,0.4001,1.4345
0,-0.71915,0,0,0.28387,0,-0.21575,0.56817,1.0326
1.5868e-14,-1.1315,0,0,0.16015,0,-0.33946,0.32055,1.6248
0,-0.7652,0,0,0.27005,0,-0.22956,0.54053,1.0987
1.5868e-14,-0.81834,0,0,0.25411,0,-0.2455,0.50862,1.175
-1.5868e-14,-0.66386,0,0,0.30046,0,-0.19916,0.60138,0.95322
-1.5868e-14,-0.93953,0,0,0.21775,0,-0.28186,0.43584,1.3491
0,-0.93236,0,0,0.2199,0,-0.27971,0.44015,1.3388
0,-0.78758,0,0,0.26334,0,-0.23628,0.52708,1.1309
0,-0.87372,0,0,0.2375,0,-0.26212,0.47536,1.2546
0,-1.0897,0,0,0.17269,0,-0.32692,0.34565,1.5648
0,-0.81489,0,0,0.25515,0,-0.24447,0.51069,1.1701
-1.5868e-14,-1.163,0,0,0.15071,0,-0.3489,0.30165,1.67
-1.5868e-14,-0.92236,0,0,0.22291,0,-0.27671,0.44616,1.3244
1.5868e-14,-0.822,0,0,0.25301,0,-0.2466,0.50642,1.1803
-1.5868e-14,-1.0796,0,0,0.17573,0,-0.32388,0.35173,1.5502
0,-0.85837,0,0,0.2421,0,-0.25751,0.48458,1.2325
-1.5868e-14,-0.72705,0,0,0.2815,0,-0.21811,0.56343,1.044
-1.5868e-14,-0.81303,0,0,0.2557,0,-0.24391,0.5118,1.1674
-1.5868e-14,-0.96773,0,0,0.20929,0,-0.29032,0.41891,1.3896
0,-0.89393,0,0,0.23144,0,-0.26818,0.46323,1.2836
-1.5868e-14,-0.76837,0,0,0.2691,0,-0.23051,0.53862,1.1033
0,-0.65267,0,0,0.30381,0,-0.1958,0.6081,0.93716
0,-0.87486,0,0,0.23716,0,-0.26246,0.47468,1.2562
0,-0.83099,0,0,0.25032,0,-0.2493,0.50102,1.1932
0,-1.2331,0,0,0.1297,0,-0.36992,0.2596,1.7705
1.5868e-14,-0.71759,0,0,0.28434,0,-0.21528,0.56911,1.0304
-1.5868e-14,-1.0527,0,0,0.18379,0,-0.31582,0.36786,1.5116
-1.5868e-14,-0.84067,0,0,0.24741,0,-0.2522,0.49521,1.2071
-1.5868e-14,-0.85274,0,0,0.24379,0,-0.25582,0.48796,1.2244
0,-0.85475,0,0,0.24319,0,-0.25642,0.48675,1.2273
3.1736e-14,-0.74249,0,1.4827e-14,0.27687,0,-0.22275,0.55416,1.0661
1.5868e-14,-0.72301,0,0,0.28271,0,-0.2169,0.56586,1.0382
-1.5868e-14,-0.85641,0,0,0.24269,0,-0.25692,0.48575,1.2297
0,-1.0167,0,0,0.1946,0,-0.30501,0.38951,1.4599
0,-0.7179,0,0,0.28424,0,-0.21537,0.56893,1.0308
-1.5868e-14,-0.9057,0,0,0.2279,0,-0.27171,0.45616,1.3005
1.5868e-14,-0.92665,0,0,0.22162,0,-0.278,0.44358,1.3306
0,-1.0481,0,0,0.1852,0,-0.31442,0.37068,1.5049
0,-0.93063,0,0,0.22042,0,-0.27919,0.44119,1.3363
0,-0.94482,0,0,0.21617,0,-0.28344,0.43267,1.3567
0,-0.94737,0,0,0.2154,0,-0.28421,0.43114,1.3603
-1.5868e-14,-0.96205,0,0,0.211,0,-0.28862,0.42232,1.3814
1.5868e-14,-0.83109,0,0,0.25029,0,-0.24933,0.50096,1.1934
0,-0.8355,0,0,0.24896,0,-0.25065,0.49831,1.1997
-1.5868e-14,-0.79868,0,0,0.26001,0,-0.2396,0.52042,1.1468
0,-0.79715,0,0,0.26047,0,-0.23914,0.52134,1.1446
0,-0.98519,0,0,0.20406,0,-0.29556,0.40843,1.4146
1.5868e-14,-0.71547,0,0,0.28497,0,-0.21464,0.57039,1.0273
0,-0.92552,0,0,0.22196,0,-0.27766,0.44426,1.3289
-1.5868e-14,-1.0373,0,0,0.18841,0,-0.3112,0.37712,1.4895
-1.5868e-14,-0.83971,0,0,0.2477,0,-0.25191,0.49578,1.2057
0,-0.85995,0,0,0.24163,0,-0.25799,0.48363,1.2348
1.5868e-14,-0.90938,0,0,0.2268,0,-0.27281,0.45395,1.3058
-1.5868e-14,-0.90065,0,0,0.22942,0,-0.27019,0.45919,1.2932
1.5868e-14,-0.86395,0,0,0.24043,0,-0.25918,0.48123,1.2405
0,-0.78919,0,0,0.26286,0,-0.23676,0.52612,1.1332
1.5868e-14,-0.84179,0,0,0.24708,0,-0.25254,0.49453,1.2087
0,-1.1622,0,0,0.15095,0,-0.34867,0.30213,1.6688
1.5868e-14,-0.75012,0,0,0.27458,0,-0.22504,0.54958,1.0771
-1.5868e-14,-0.93437,0,0,0.2193,0,-0.28031,0.43895,1.3416
0,-0.6887,0,0,0.293,0,-0.20661,0.58646,0.9889
0,-0.72881,0,0,0.28097,0,-0.21864,0.56238,1.0465
1.5868e-14,-0.82773,0,0,0.25129,0,-0.24832,0.50297,1.1885
3.1736e-14,-1.0489,0,1.4827e-14,0.18494,0,-0.31468,0.37016,1.5061
-1.5868e-14,-0.86491,0,0,0.24014,0,-0.25947,0.48065,1.2419
0,-1.1279,0,0,0.16125,0,-0.33837,0.32274,1.6195
1.5868e-14,-0.96143,0,0,0.21118,0,-0.28843,0.4227,1.3805
0,-0.87148,0,0,0.23817,0,-0.26144,0.47671,1.2513
-1.5868e-14,-0.80443,0,0,0.25828,0,-0.24133,0.51697,1.1551
-1.5868e-14,-0.88528,0,0,0.23403,0,-0.26558,0.46842,1.2712
0,-0.78576,0,0,0.26388,0,-0.23573,0.52818,1.1283
0,-0.93542,0,0,0.21899,0,-0.28063,0.43831,1.3432
-1.5868e-14,-0.7667,0,0,0.2696,0,-0.23001,0.53962,1.1009
0,-0.88004,0,0,0.2356,0,-0.26401,0.47157,1.2636
-1.5868e-14,-0.85914,0,0,0.24187,0,-0.25774,0.48412,1.2336
1.5868e-14,-0.91095,0,0,0.22633,0,-0.27328,0.45301,1.308
0,-0.8062,0,0,0.25775,0,-0.24186,0.51591,1.1576
-1.5868e-14,-0.80404,0,0,0.2584,0,-0.24121,0.5172,1.1545
0,-0.8448,0,0,0.24617,0,-0.25344,0.49273,1.213
0,-0.7673,0,0,0.26942,0,-0.23019,0.53927,1.1018
0,-0.72959,0,0,0.28074,0,-0.21888,0.56191,1.0476
0,-1.1406,0,0,0.15743,0,-0.34219,0.3151,1.6378
0,-1.1083,0,0,0.16712,0,-0.33249,0.3345,1.5914
-1.5868e-14,-0.87768,0,0,0.23631,0,-0.2633,0.47299,1.2602
0,-0.82961,0,0,0.25073,0,-0.24888,0.50185,1.1912
1.5868e-14,-0.92572,0,0,0.2219,0,-0.27772,0.44414,1.3292
-1.5868e-14,-0.76928,0,0,0.26883,0,-0.23078,0.53807,1.1046
1.5868e-14,-0.92062,0,0,0.22343,0,-0.27619,0.4472,1.3219
0,-0.77846,0,0,0.26608,0,-0.23354,0.53256,1.1178
0,-0.76647,0,0,0.26967,0,-0.22994,0.53976,1.1006
0,-1.1507,0,0,0.15441,0,-0.3452,0.30906,1.6522
-1.5868e-14,-0.94781,0,0,0.21527,0,-0.28434,0.43087,1.3609
1.5868e-14,-0.72897,0,0,0.28092,0,-0.21869,0.56228,1.0467
0,-0.77715,0,0,0.26647,0,-0.23314,0.53335,1.1159
0,-0.77277,0,0,0.26778,0,-0.23183,0.53598,1.1096
0,-0.7753,0,0,0.26702,0,-0.23259,0.53446,1.1132
0,-0.90994,0,0,0.22663,0,-0.27298,0.45361,1.3066
-1.5868e-14,-0.75779,0,0,0.27228,0,-0.22734,0.54498,1.0881
0,-0.84405,0,0,0.2464,0,-0.25321,0.49318,1.212
-1.5868e-14,-0.70167,0,0,0.28911,0,-0.2105,0.57867,1.0075
0,-0.7357,0,0,0.2789,0,-0.22071,0.55824,1.0564
0,-0.91893,0,0,0.22393,0,-0.27568,0.44821,1.3195
0,-0.933,0,0,0.21971,0,-0.2799,0.43977,1.3397
-1.5868e-14,-0.94021,0,0,0.21755,0,-0.28206,0.43544,1.35
0,-0.99806,0,0,0.20019,0,-0.29942,0.4007,1.4331
1.5868e-14,-0.89708,0,0,0.23049,0,-0.26913,0.46133,1.2881
-1.5868e-14,-0.79215,0,0,0.26197,0,-0.23764,0.52434,1.1374
1.5868e-14,-0.92214,0,0,0.22297,0,-0.27664,0.44629,1.3241
0,-0.91088,0,0,0.22635,0,-0.27326,0.45305,1.3079
1.5868e-14,-0.74768,0,0,0.27531,0,-0.2243,0.55105,1.0736
1.5868e-14,-0.77717,0,0,0.26646,0,-0.23315,0.53334,1.1159
0,-0.75735,0,0,0.27241,0,-0.2272,0.54524,1.0875
-1.5868e-14,-0.88346,0,0,0.23458,0,-0.26504,0.46952,1.2685
-3.1736e-14,-0.79942,0,0,0.25979,0,-0.23983,0.51998,1.1479
-1.5868e-14,-0.80333,0,0,0.25862,0,-0.241,0.51763,1.1535
-1.5868e-14,-0.74488,0,0,0.27615,0,-0.22346,0.55273,1.0696
1.5868e-14,-0.75363,0,0,0.27352,0,-0.22609,0.54747,1.0821
1.5868e-14,-0.82984,0,0,0.25066,0,-0.24895,0.50171,1.1916
-1.5868e-14,-0.80753,0,0,0.25735,0,-0.24226,0.51511,1.1595
0,-0.72256,0,0,0.28285,0,-0.21677,0.56613,1.0375
0,-0.78154,0,0,0.26515,0,-0.23446,0.53071,1.1222
0,-0.80806,0,0,0.25719,0,-0.24242,0.51479,1.1603
1.5868e-14,-0.99652,0,0,0.20066,0,-0.29895,0.40163,1.4309
-1.5868e-14,-0.96881,0,0,0.20897,0,-0.29064,0.41827,1.3911
0,-0.92845,0,0,0.22108,0,-0.27853,0.4425,1.3331
0,-0.92191,0,0,0.22304,0,-0.27657,0.44643,1.3238
0,-0.80169,0,0,0.25911,0,-0.24051,0.51862,1.1511
3.1736e-14,-0.65429,0,1.4827e-14,0.30333,0,-0.19629,0.60712,0.93949
1.5868e-14,-0.87243,0,0,0.23789,0,-0.26173,0.47614,1.2527
0,-0.79691,0,0,0.26054,0,-0.23907,0.52148,1.1443
0,-0.79319,0,0,0.26166,0,-0.23796,0.52372,1.1389
1.5868e-14,-0.83538,0,0,0.249,0,-0.25061,0.49838,1.1995
0,-0.62939,0,0,0.3108,0,-0.18882,0.62207,0.90374
0,-0.64939,0,0,0.3048,0,-0.19482,0.61006,0.93246
-1.5868e-14,-0.83961,0,0,0.24773,0,-0.25188,0.49584,1.2056
-1.5868e-14,-0.78443,0,0,0.26428,0,-0.23533,0.52898,1.1264
-1.5868e-14,-0.83008,0,0,0.25059,0,-0.24902,0.50157,1.1919
0,-0.75721,0,0,0.27245,0,-0.22716,0.54533,1.0873
0,-0.85549,0,0,0.24297,0,-0.25665,0.48631,1.2284
-1.5868e-14,-0.86689,0,0,0.23955,0,-0.26007,0.47947,1.2448
0,-1.0639,0,0,0.18043,0,-0.31918,0.36115,1.5277
0,-0.81684,0,0,0.25456,0,-0.24505,0.50952,1.1729
1.5868e-14,-0.64975,0,0,0.30469,0,-0.19492,0.60985,0.93297
0,-0.7907,0,0,0.2624,0,-0.23721,0.52521,1.1354
0,-0.83112,0,0,0.25028,0,-0.24934,0.50094,1.1934
0,-0.98951,0,0,0.20276,0,-0.29685,0.40583,1.4208
0,-0.92686,0,0,0.22156,0,-0.27806,0.44346,1.3309
-1.5868e-14,-0.95016,0,0,0.21457,0,-0.28505,0.42946,1.3643
0,-0.95259,0,0,0.21384,0,-0.28578,0.428,1.3678
1.5868e-14,-1.0292,0,0,0.19086,0,-0.30875,0.38202,1.4778
-1.5868e-14,-0.76354,0,0,0.27055,0,-0.22906,0.54152,1.0964
-1.5868e-14,-0.85304,0,0,0.2437,0,-0.25591,0.48778,1.2249
1.5868e-14,-0.79458,0,0,0.26124,0,-0.23837,0.52288,1.1409
-1.5868e-14,-0.78056,0,0,0.26544,0,-0.23417,0.5313,1.1208
0,-0.80842,0,0,0.25709,0,-0.24253,0.51457,1.1608
0,-0.68003,0,0,0.2956,0,-0.20401,0.59167,0.97645
1.5868e-14,-0.68072,0,0,0.2954,0,-0.20422,0.59125,0.97744
-1.5868e-14,-0.72858,0,0,0.28104,0,-0.21857,0.56251,1.0462
1.5868e-14,-0.81465,0,0,0.25522,0,-0.2444,0.51083,1.1697
1.5868e-14,-0.71776,0,0,0.28429,0,-0.21533,0.56901,1.0306
-1.5868e-14,-0.7521,0,0,0.27398,0,-0.22563,0.54839,1.0799
-1.5868e-14,-0.89093,0,0,0.23233,0,-0.26728,0.46503,1.2793
1.5868e-14,-0.9108,0,0,0.22637,0,-0.27324,0.4531,1.3078
-1.5868e-14,-0.76901,0,0,0.26891,0,-0.2307,0.53824,1.1042
0,-0.6495,0,0,0.30476,0,-0.19485,0.61,0.93262
1.5868e-14,-0.98382,0,0,0.20447,0,-0.29515,0.40925,1.4127
1.5868e-14,-0.91742,0,0,0.22439,0,-0.27523,0.44912,1.3173
