% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.015372,0,0,0.0064532,0,-0.0046117,0.58321,0.022073
-1.5868e-14,-0.017757,0,0,0.0057379,0,-0.0053271,0.51856,0.025497
-1.5868e-14,-0.018488,0,0,0.0055187,0,-0.0055463,0.49875,0.026546
-1.5868e-14,-0.016263,0,0,0.006186,0,-0.0048789,0.55906,0.023352
1.5868e-14,-0.022029,0,0,0.0044561,0,-0.0066088,0.40272,0.031632
0,-0.019703,0,0,0.0051541,0,-0.0059109,0.4658,0.028291
-1.5868e-14,-0.017466,0,0,0.0058253,0,-0.0052397,0.52646,0.025079
0,-0.021874,0,0,0.0045028,0,-0.0065621,0.40695,0.031408
1.5868e-14,-0.021797,0,0,0.0045257,0,-0.0065392,0.40902,0.031299
0,-0.018305,0,0,0.0055734,0,-0.0054916,0.5037,0.026284
0,-0.021503,0,0,0.004614,0,-0.0064509,0.417,0.030876
1.5868e-14,-0.016956,0,0,0.0059783,0,-0.0050867,0.54029,0.024346
1.5868e-14,-0.01989,0,0,0.005098,0,-0.0059669,0.46074,0.028559
1.5868e-14,-0.01912,0,0,0.0053288,0,-0.0057361,0.4816,0.027455
0,-0.016576,0,0,0.0060921,0,-0.0049729,0.55057,0.023802
-1.5868e-14,-0.017401,0,0,0.0058447,0,-0.0052203,0.52822,0.024986
0,-0.023874,0,0,0.0039028,0,-0.0071621,0.35272,0.03428
0,-0.017274,0,0,0.0058828,0,-0.0051821,0.53166,0.024803
1.5868e-14,-0.01601,0,0,0.0062618,0,-0.0048031,0.56591,0.022989
0,-0.018093,0,0,0.0056371,0,-0.0054278,0.50945,0.025979
1.5868e-14,-0.017091,0,0,0.0059378,0,-0.0051272,0.53663,0.02454
-1.5868e-14,-0.018015,0,0,0.0056605,0,-0.0054044,0.51157,0.025867
0,-0.016699,0,0,0.0060552,0,-0.0050097,0.54724,0.023978
0,-0.02369,0,0,0.003958,0,-0.0071069,0.35771,0.034016
-1.5868e-14,-0.01503,0,0,0.006556,0,-0.0045089,0.59251,0.021581
-1.5868e-14,-0.018488,0,0,0.0055184,0,-0.0055465,0.49873,0.026547
1.5868e-14,-0.022485,0,0,0.0043193,0,-0.0067456,0.39036,0.032286
0,-0.016871,0,0,0.0060037,0,-0.0050612,0.54259,0.024225
0,-0.019385,0,0,0.0052494,0,-0.0058155,0.47442,0.027835
-1.5868e-14,-0.018174,0,0,0.0056127,0,-0.0054522,0.50725,0.026096
1.5868e-14,-0.019098,0,0,0.0053356,0,-0.0057293,0.48221,0.027422
0,-0.016839,0,0,0.0060131,0,-0.0050518,0.54344,0.02418
1.5868e-14,-0.022335,0,0,0.0043646,0,-0.0067004,0.39445,0.03207
-1.5868e-14,-0.018757,0,0,0.0054377,0,-0.0056272,0.49144,0.026933
-1.5868e-14,-0.021409,0,0,0.0046422,0,-0.0064227,0.41954,0.030741
0,-0.020516,0,0,0.00491,0,-0.0061549,0.44374,0.029459
0,-0.014037,0,0,0.0068539,0,-0.004211,0.61943,0.020155
0,-0.024401,0,0,0.0037446,0,-0.0073203,0.33843,0.035037
0,-0.029126,0,0,0.0023271,0,-0.0087378,0.21032,0.041822
0,-0.016651,0,0,0.0060697,0,-0.0049952,0.54855,0.023909
0,-0.023729,0,0,0.0039463,0,-0.0071186,0.35665,0.034072
0,-0.014799,0,0,0.0066254,0,-0.0044396,0.59877,0.021249
-1.5868e-14,-0.01835,0,0,0.0055598,0,-0.0055051,0.50248,0.026349
0,-0.019619,0,0,0.0051792,0,-0.0058858,0.46807,0.028171
-1.5868e-14,-0.022436,0,0,0.0043342,0,-0.0067307,0.39171,0.032215
0,-0.021065,0,0,0.0047456,0,-0.0063194,0.42888,0.030246
0,-0.023412,0,0,0.0040412,0,-0.0070237,0.36523,0.033618
-1.5868e-14,-0.020792,0,0,0.0048272,0,-0.0062377,0.43626,0.029856
-1.5868e-14,-0.023654,0,0,0.0039686,0,-0.0070963,0.35867,0.033965
-1.5868e-14,-0.018351,0,0,0.0055597,0,-0.0055052,0.50246,0.02635
3.1736e-14,-0.015978,0,1.4827e-14,0.0062717,0,-0.0047933,0.56681,0.022942
0,-0.018219,0,0,0.0055991,0,-0.0054658,0.50602,0.026161
0,-0.02108,0,0,0.0047408,0,-0.0063241,0.42846,0.030269
0,-0.023716,0,0,0.0039503,0,-0.0071147,0.35701,0.034053
-1.5868e-14,-0.01848,0,0,0.0055208,0,-0.0055441,0.49895,0.026536
-1.5868e-14,-0.019752,0,0,0.0051392,0,-0.0059257,0.46446,0.028362
0,-0.019034,0,0,0.0053549,0,-0.0057101,0.48395,0.02733
1.5868e-14,-0.021683,0,0,0.0045599,0,-0.006505,0.4121,0.031135
-1.5868e-14,-0.019855,0,0,0.0051085,0,-0.0059564,0.46169,0.028509
1.5868e-14,-0.018223,0,0,0.0055981,0,-0.0054668,0.50593,0.026166
0,-0.019952,0,0,0.0050793,0,-0.0059856,0.45905,0.028649
0,-0.013644,0,0,0.0069717,0,-0.0040932,0.63007,0.019591
0,-0.019215,0,0,0.0053005,0,-0.0057644,0.47904,0.02759
0,-0.020386,0,0,0.0049492,0,-0.0061157,0.44729,0.029272
3.1736e-14,-0.014976,0,1.4827e-14,0.006572,0,-0.0044929,0.59395,0.021504
-1.5868e-14,-0.015428,0,0,0.0064364,0,-0.0046285,0.5817,0.022153
-1.5868e-14,-0.018151,0,0,0.0056196,0,-0.0054453,0.50788,0.026063
1.5868e-14,-0.018014,0,0,0.0056608,0,-0.0054041,0.5116,0.025866
0,-0.018564,0,0,0.0054957,0,-0.0055693,0.49667,0.026656
1.5868e-14,-0.019108,0,0,0.0053324,0,-0.0057325,0.48192,0.027438
1.5868e-14,-0.024746,0,0,0.003641,0,-0.0074239,0.32906,0.035533
0,-0.017552,0,0,0.0057992,0,-0.0052657,0.52411,0.025203
0,-0.017394,0,0,0.0058467,0,-0.0052182,0.5284,0.024976
0,-0.020548,0,0,0.0049005,0,-0.0061645,0.44288,0.029505
-1.5868e-14,-0.017723,0,0,0.0057479,0,-0.005317,0.51947,0.025449
1.5868e-14,-0.016648,0,0,0.0060704,0,-0.0049945,0.54862,0.023905
-1.5868e-14,-0.018511,0,0,0.0055116,0,-0.0055533,0.49811,0.02658
0,-0.020158,0,0,0.0050176,0,-0.0060474,0.45347,0.028944
0,-0.019043,0,0,0.0053521,0,-0.0057128,0.4837,0.027343
0,-0.023365,0,0,0.0040555,0,-0.0070094,0.36652,0.033549
0,-0.019351,0,0,0.0052595,0,-0.0058054,0.47533,0.027787
0,-0.018002,0,0,0.0056642,0,-0.0054007,0.51191,0.025849
0,-0.017328,0,0,0.0058664,0,-0.0051985,0.53018,0.024881
1.5868e-14,-0.015366,0,0,0.006455,0,-0.0046099,0.58338,0.022064
1.5868e-14,-0.022203,0,0,0.0044041,0,-0.0066608,0.39803,0.03188
-1.5868e-14,-0.015823,0,0,0.0063179,0,-0.004747,0.57099,0.02272
1.5868e-14,-0.018381,0,0,0.0055506,0,-0.0055144,0.50164,0.026393
-1.5868e-14,-0.017511,0,0,0.0058117,0,-0.0052532,0.52524,0.025143
0,-0.018015,0,0,0.0056604,0,-0.0054045,0.51157,0.025867
-1.5868e-14,-0.023144,0,0,0.0041218,0,-0.0069431,0.37251,0.033232
0,-0.018636,0,0,0.0054741,0,-0.0055908,0.49472,0.026759
0,-0.020749,0,0,0.0048401,0,-0.0062248,0.43743,0.029794
-1.5868e-14,-0.017851,0,0,0.0057097,0,-0.0053552,0.51602,0.025632
-1.5868e-14,-0.018343,0,0,0.0055619,0,-0.005503,0.50266,0.026339
-3.1736e-14,-0.023136,0,0,0.0041242,0,-0.0069408,0.37272,0.033221
1.5868e-14,-0.015984,0,0,0.0062696,0,-0.0047953,0.56662,0.022952
1.5868e-14,-0.020287,0,0,0.0049787,0,-0.0060862,0.44995,0.02913
0,-0.025281,0,0,0.0034806,0,-0.0075844,0.31456,0.036301
-1.5868e-14,-0.019497,0,0,0.0052158,0,-0.0058491,0.47138,0.027996
0,-0.019687,0,0,0.0051588,0,-0.0059061,0.46623,0.028268
0,-0.017428,0,0,0.0058365,0,-0.0052285,0.52747,0.025025
-1.5868e-14,-0.019888,0,0,0.0050984,0,-0.0059665,0.46077,0.028558
-1.5868e-14,-0.01789,0,0,0.0056978,0,-0.0053671,0.51495,0.025688
0,-0.018368,0,0,0.0055545,0,-0.0055104,0.50199,0.026375
-1.5868e-14,-0.021228,0,0,0.0046964,0,-0.0063685,0.42444,0.030482
0,-0.017586,0,0,0.0057892,0,-0.0052757,0.5232,0.025251
3.1736e-14,-0.015123,0,1.4827e-14,0.006528,0,-0.0045369,0.58997,0.021715
0,-0.020708,0,0,0.0048524,0,-0.0062125,0.43854,0.029735
1.5868e-14,-0.017794,0,0,0.0057267,0,-0.0053383,0.51755,0.025551
1.5868e-14,-0.019081,0,0,0.0053406,0,-0.0057243,0.48266,0.027398
0,-0.018329,0,0,0.0055663,0,-0.0054987,0.50306,0.026318
-1.5868e-14,-0.0187,0,0,0.005455,0,-0.00561,0.493,0.026851
0,-0.021105,0,0,0.0047333,0,-0.0063316,0.42778,0.030305
-1.5868e-14,-0.023397,0,0,0.0040459,0,-0.007019,0.36565,0.033595
0,-0.022632,0,0,0.0042754,0,-0.0067895,0.3864,0.032496
0,-0.022109,0,0,0.0044322,0,-0.0066327,0.40057,0.031746
0,-0.017427,0,0,0.0058369,0,-0.005228,0.52752,0.025023
0,-0.018269,0,0,0.0055843,0,-0.0054806,0.50468,0.026232
1.5868e-14,-0.01823,0,0,0.005596,0,-0.005469,0.50574,0.026176
1.5868e-14,-0.023301,0,0,0.0040746,0,-0.0069903,0.36824,0.033458
1.5868e-14,-0.020345,0,0,0.0049614,0,-0.0061035,0.44839,0.029213
1.5868e-14,-0.017621,0,0,0.0057785,0,-0.0052864,0.52224,0.025302
0,-0.019807,0,0,0.0051227,0,-0.0059422,0.46297,0.028441
-1.5868e-14,-0.02142,0,0,0.0046389,0,-0.006426,0.41925,0.030757
0,-0.017874,0,0,0.0057028,0,-0.0053621,0.51539,0.025665
3.1736e-14,-0.018669,0,1.4827e-14,0.0054641,0,-0.0056008,0.49383,0.026807
0,-0.017034,0,0,0.0059548,0,-0.0051102,0.53817,0.024459
-1.5868e-14,-0.022088,0,0,0.0044385,0,-0.0066264,0.40113,0.031716
1.5868e-14,-0.016604,0,0,0.0060838,0,-0.0049811,0.54983,0.023841
0,-0.021519,0,0,0.0046093,0,-0.0064556,0.41657,0.030899
1.5868e-14,-0.020211,0,0,0.0050015,0,-0.0060634,0.45202,0.029021
-1.5868e-14,-0.016188,0,0,0.0062086,0,-0.0048563,0.56111,0.023244
0,-0.0207,0,0,0.004855,0,-0.0062099,0.43877,0.029723
0,-0.017308,0,0,0.0058725,0,-0.0051924,0.53073,0.024852
0,-0.018888,0,0,0.0053985,0,-0.0056664,0.48789,0.027121
-1.5868e-14,-0.015632,0,0,0.0063752,0,-0.0046897,0.57617,0.022446
1.5868e-14,-0.017602,0,0,0.0057842,0,-0.0052807,0.52275,0.025275
0,-0.016773,0,0,0.0060331,0,-0.0050318,0.54525,0.024084
1.5868e-14,-0.01873,0,0,0.005446,0,-0.0056189,0.49219,0.026894
1.5868e-14,-0.018557,0,0,0.0054979,0,-0.005567,0.49687,0.026646
1.5868e-14,-0.020278,0,0,0.0049814,0,-0.0060835,0.45019,0.029118
-1.5868e-14,-0.021141,0,0,0.0047226,0,-0.0063423,0.42681,0.030356
-1.5868e-14,-0.017428,0,0,0.0058365,0,-0.0052284,0.52748,0.025025
0,-0.015547,0,0,0.0064008,0,-0.0046641,0.57848,0.022324
0,-0.016429,0,0,0.0061364,0,-0.0049286,0.55458,0.02359
0,-0.017373,0,0,0.0058531,0,-0.0052118,0.52898,0.024945
0,-0.021632,0,0,0.0045754,0,-0.0064895,0.41351,0.031061
-1.5868e-14,-0.020473,0,0,0.0049231,0,-0.0061418,0.44493,0.029397
0,-0.02133,0,0,0.0046659,0,-0.006399,0.42168,0.030628
1.5868e-14,-0.022105,0,0,0.0044335,0,-0.0066315,0.40068,0.03174
-1.5868e-14,-0.019135,0,0,0.0053245,0,-0.0057404,0.4812,0.027475
0,-0.020967,0,0,0.0047748,0,-0.0062901,0.43153,0.030106
-1.5868e-14,-0.020542,0,0,0.0049022,0,-0.0061627,0.44304,0.029497
1.5868e-14,-0.021228,0,0,0.0046964,0,-0.0063685,0.42444,0.030482
-1.5868e-14,-0.015928,0,0,0.0062865,0,-0.0047784,0.56815,0.022871
0,-0.019996,0,0,0.0050661,0,-0.0059988,0.45785,0.028712
-1.5868e-14,-0.021358,0,0,0.0046574,0,-0.0064075,0.42092,0.030668
0,-0.017246,0,0,0.0058912,0,-0.0051737,0.53242,0.024763
-1.5868e-14,-0.018987,0,0,0.0053687,0,-0.0056962,0.4852,0.027264
1.5868e-14,-0.022716,0,0,0.0042502,0,-0.0068147,0.38412,0.032617
1.5868e-14,-0.020151,0,0,0.0050195,0,-0.0060454,0.45364,0.028935
0,-0.021823,0,0,0.0045179,0,-0.006547,0.40831,0.031336
-1.5868e-14,-0.019521,0,0,0.0052085,0,-0.0058564,0.47073,0.02803
-3.1736e-14,-0.017862,0,0,0.0057062,0,-0.0053587,0.5157,0.025648
0,-0.019772,0,0,0.0051334,0,-0.0059315,0.46394,0.02839
-1.5868e-14,-0.021057,0,0,0.0047479,0,-0.006317,0.4291,0.030235
1.5868e-14,-0.018542,0,0,0.0055024,0,-0.0055625,0.49728,0.026624
0,-0.016713,0,0,0.006051,0,-0.0050139,0.54686,0.023998
0,-0.019674,0,0,0.0051626,0,-0.0059023,0.46658,0.02825
0,-0.024788,0,0,0.0036284,0,-0.0074365,0.32792,0.035593
0,-0.016439,0,0,0.0061332,0,-0.0049317,0.5543,0.023604
0,-0.017185,0,0,0.0059095,0,-0.0051554,0.53407,0.024675
-1.5868e-14,-0.023311,0,0,0.0040715,0,-0.0069934,0.36797,0.033472
0,-0.023301,0,0,0.0040746,0,-0.0069903,0.36825,0.033458
1.5868e-14,-0.017361,0,0,0.0058565,0,-0.0052084,0.52928,0.024929
-1.5868e-14,-0.019852,0,0,0.0051092,0,-0.0059557,0.46175,0.028506
-1.5868e-14,-0.023715,0,0,0.0039503,0,-0.0071146,0.35701,0.034053
-1.5868e-14,-0.02061,0,0,0.004882,0,-0.0061829,0.44121,0.029593
1.5868e-14,-0.018697,0,0,0.0054559,0,-0.005609,0.49308,0.026846
0,-0.020266,0,0,0.0049852,0,-0.0060798,0.45054,0.029099
0,-0.016789,0,0,0.0060282,0,-0.0050367,0.5448,0.024107
1.5868e-14,-0.017935,0,0,0.0056845,0,-0.0053804,0.51374,0.025752
-1.5868e-14,-0.017675,0,0,0.0057625,0,-0.0053024,0.52079,0.025379
1.5868e-14,-0.021445,0,0,0.0046315,0,-0.0064334,0.41858,0.030792
0,-0.015058,0,0,0.0065475,0,-0.0045174,0.59173,0.021622
-1.5868e-14,-0.021841,0,0,0.0045126,0,-0.0065524,0.40783,0.031362
-1.5868e-14,-0.017949,0,0,0.0056801,0,-0.0053848,0.51334,0.025773
1.5868e-14,-0.016313,0,0,0.0061709,0,-0.004894,0.5577,0.023424
0,-0.013961,0,0,0.0068767,0,-0.0041882,0.62148,0.020046
1.5868e-14,-0.015785,0,0,0.0063293,0,-0.0047356,0.57201,0.022666
0,-0.020277,0,0,0.0049819,0,-0.006083,0.45024,0.029115
0,-0.018815,0,0,0.0054206,0,-0.0056444,0.48989,0.027016
1.5868e-14,-0.018173,0,0,0.0056131,0,-0.0054518,0.50729,0.026094
0,-0.023933,0,0,0.003885,0,-0.0071799,0.35111,0.034365
-1.5868e-14,-0.018211,0,0,0.0056017,0,-0.0054632,0.50626,0.026148
0,-0.01725,0,0,0.0058899,0,-0.005175,0.5323,0.024769
-1.5868e-14,-0.02307,0,0,0.0041438,0,-0.0069211,0.3745,0.033126
-1.5868e-14,-0.01736,0,0,0.005857,0,-0.0052079,0.52933,0.024926
-1.5868e-14,-0.021466,0,0,0.004625,0,-0.0064399,0.41799,0.030823
0,-0.016093,0,0,0.0062371,0,-0.0048279,0.56368,0.023108
1.5868e-14,-0.020395,0,0,0.0049463,0,-0.0061186,0.44703,0.029285
-3.1736e-14,-0.020047,0,0,0.0050509,0,-0.006014,0.45648,0.028785
0,-0.024998,0,0,0.0035655,0,-0.0074994,0.32224,0.035894
0,-0.021036,0,0,0.0047541,0,-0.0063108,0.42966,0.030205
0,-0.017133,0,0,0.005925,0,-0.00514,0.53547,0.024601
1.5868e-14,-0.018977,0,0,0.005372,0,-0.005693,0.4855,0.027248
0,-0.019557,0,0,0.005198,0,-0.005867,0.46977,0.028081
0,-0.017828,0,0,0.0057165,0,-0.0053484,0.51664,0.025599
-1.5868e-14,-0.022126,0,0,0.004427,0,-0.0066379,0.4001,0.031771
0,-0.015927,0,0,0.0062868,0,-0.0047781,0.56817,0.02287
1.5868e-14,-0.02506,0,0,0.0035468,0,-0.0075181,0.32055,0.035984
0,-0.016947,0,0,0.0059809,0,-0.005084,0.54053,0.024334
1.5868e-14,-0.018124,0,0,0.0056278,0,-0.0054371,0.50862,0.026024
-1.5868e-14,-0.014702,0,0,0.0066542,0,-0.0044107,0.60138,0.021111
-1.5868e-14,-0.020808,0,0,0.0048226,0,-0.0062423,0.43584,0.029878
0,-0.020649,0,0,0.0048702,0,-0.0061947,0.44015,0.02965
0,-0.017443,0,0,0.0058321,0,-0.0052328,0.52708,0.025046
0,-0.01935,0,0,0.0052598,0,-0.0058051,0.47536,0.027785
0,-0.024135,0,0,0.0038246,0,-0.0072404,0.34565,0.034655
0,-0.018047,0,0,0.0056507,0,-0.0054142,0.51069,0.025914
-1.5868e-14,-0.025757,0,0,0.0033378,0,-0.0077272,0.30165,0.036984
-1.5868e-14,-0.020427,0,0,0.0049367,0,-0.0061282,0.44616,0.029332
1.5868e-14,-0.018205,0,0,0.0056034,0,-0.0054615,0.50642,0.02614
-1.5868e-14,-0.02391,0,0,0.0038919,0,-0.007173,0.35173,0.034332
0,-0.01901,0,0,0.0053618,0,-0.0057031,0.48458,0.027297
-1.5868e-14,-0.016102,0,0,0.0062343,0,-0.0048306,0.56343,0.023121
-1.5868e-14,-0.018006,0,0,0.0056631,0,-0.0054019,0.5118,0.025855
-1.5868e-14,-0.021432,0,0,0.0046352,0,-0.0064297,0.41891,0.030774
0,-0.019798,0,0,0.0051256,0,-0.0059393,0.46323,0.028427
-1.5868e-14,-0.017017,0,0,0.0059598,0,-0.0051051,0.53862,0.024435
0,-0.014455,0,0,0.0067285,0,-0.0043364,0.6081,0.020755
0,-0.019375,0,0,0.0052523,0,-0.0058126,0.47468,0.027821
0,-0.018404,0,0,0.0055438,0,-0.0055212,0.50102,0.026426
0,-0.027308,0,0,0.0028724,0,-0.0081925,0.2596,0.039212
1.5868e-14,-0.015892,0,0,0.0062972,0,-0.0047677,0.56911,0.02282
-1.5868e-14,-0.023315,0,0,0.0040704,0,-0.0069945,0.36786,0.033478
-1.5868e-14,-0.018618,0,0,0.0054794,0,-0.0055855,0.49521,0.026734
-1.5868e-14,-0.018886,0,0,0.0053993,0,-0.0056657,0.48796,0.027118
0,-0.01893,0,0,0.0053859,0,-0.005679,0.48675,0.027182
3.1736e-14,-0.016444,0,1.4827e-14,0.0061318,0,-0.0049332,0.55416,0.023612
1.5868e-14,-0.016012,0,0,0.0062612,0,-0.0048037,0.56586,0.022992
-1.5868e-14,-0.018967,0,0,0.0053748,0,-0.0056901,0.48575,0.027234
0,-0.022517,0,0,0.0043099,0,-0.006755,0.38951,0.032332
0,-0.015899,0,0,0.0062951,0,-0.0047698,0.56893,0.02283
-1.5868e-14,-0.020059,0,0,0.0050474,0,-0.0060176,0.45616,0.028802
1.5868e-14,-0.020523,0,0,0.0049081,0,-0.0061568,0.44358,0.029468
0,-0.023211,0,0,0.0041015,0,-0.0069634,0.37068,0.033329
0,-0.020611,0,0,0.0048817,0,-0.0061832,0.44119,0.029595
0,-0.020925,0,0,0.0047875,0,-0.0062774,0.43267,0.030046
0,-0.020981,0,0,0.0047705,0,-0.0062944,0.43114,0.030127
-1.5868e-14,-0.021307,0,0,0.004673,0,-0.006392,0.42232,0.030594
1.5868e-14,-0.018406,0,0,0.0055431,0,-0.0055219,0.50096,0.026429
0,-0.018504,0,0,0.0055138,0,-0.0055511,0.49831,0.026569
-1.5868e-14,-0.017688,0,0,0.0057584,0,-0.0053065,0.52042,0.025398
0,-0.017654,0,0,0.0057686,0,-0.0052963,0.52134,0.02535
0,-0.021819,0,0,0.0045192,0,-0.0065457,0.40843,0.03133
1.5868e-14,-0.015845,0,0,0.0063113,0,-0.0047536,0.57039,0.022752
0,-0.020497,0,0,0.0049157,0,-0.0061492,0.44426,0.029432
-1.5868e-14,-0.022974,0,0,0.0041728,0,-0.0068921,0.37712,0.032988
-1.5868e-14,-0.018597,0,0,0.0054858,0,-0.0055791,0.49578,0.026703
0,-0.019045,0,0,0.0053513,0,-0.0057136,0.48363,0.027347
1.5868e-14,-0.02014,0,0,0.0050229,0,-0.006042,0.45395,0.028919
-1.5868e-14,-0.019947,0,0,0.0050809,0,-0.005984,0.45919,0.028641
1.5868e-14,-0.019134,0,0,0.0053248,0,-0.0057401,0.48123,0.027474
0,-0.017478,0,0,0.0058214,0,-0.0052435,0.52612,0.025097
1.5868e-14,-0.018643,0,0,0.005472,0,-0.0055929,0.49453,0.026769
0,-0.02574,0,0,0.003343,0,-0.0077219,0.30213,0.036959
1.5868e-14,-0.016613,0,0,0.006081,0,-0.0049839,0.54958,0.023854
-1.5868e-14,-0.020693,0,0,0.0048569,0,-0.006208,0.43895,0.029713
0,-0.015253,0,0,0.0064891,0,-0.0045758,0.58646,0.021901
0,-0.016141,0,0,0.0062226,0,-0.0048423,0.56238,0.023177
1.5868e-14,-0.018332,0,0,0.0055654,0,-0.0054995,0.50297,0.026322
3.1736e-14,-0.02323,0,1.4827e-14,0.0040958,0,-0.0069691,0.37016,0.033356
-1.5868e-14,-0.019155,0,0,0.0053184,0,-0.0057466,0.48065,0.027505
0,-0.024979,0,0,0.0035711,0,-0.0074938,0.32274,0.035868
1.5868e-14,-0.021293,0,0,0.0046771,0,-0.0063878,0.4227,0.030574
0,-0.019301,0,0,0.0052747,0,-0.0057902,0.47671,0.027714
-1.5868e-14,-0.017816,0,0,0.0057202,0,-0.0053447,0.51697,0.025581
-1.5868e-14,-0.019606,0,0,0.005183,0,-0.0058819,0.46842,0.028152
0,-0.017402,0,0,0.0058443,0,-0.0052207,0.52818,0.024988
0,-0.020717,0,0,0.0048499,0,-0.006215,0.43831,0.029747
-1.5868e-14,-0.01698,0,0,0.0059709,0,-0.005094,0.53962,0.024382
0,-0.01949,0,0,0.0052179,0,-0.005847,0.47157,0.027986
-1.5868e-14,-0.019027,0,0,0.0053567,0,-0.0057082,0.48412,0.027321
1.5868e-14,-0.020175,0,0,0.0050125,0,-0.0060524,0.45301,0.028969
0,-0.017855,0,0,0.0057085,0,-0.0053565,0.51591,0.025638
-1.5868e-14,-0.017807,0,0,0.0057228,0,-0.0053421,0.5172,0.025569
0,-0.01871,0,0,0.005452,0,-0.0056129,0.49273,0.026865
0,-0.016993,0,0,0.0059669,0,-0.005098,0.53927,0.0244
0,-0.016158,0,0,0.0062175,0,-0.0048474,0.56191,0.023201
0,-0.025261,0,0,0.0034866,0,-0.0075784,0.3151,0.036272
0,-0.024546,0,0,0.0037012,0,-0.0073637,0.3345,0.035245
-1.5868e-14,-0.019438,0,0,0.0052335,0,-0.0058314,0.47299,0.027911
0,-0.018373,0,0,0.0055529,0,-0.005512,0.50185,0.026382
1.5868e-14,-0.020502,0,0,0.0049144,0,-0.0061506,0.44414,0.029438
-1.5868e-14,-0.017037,0,0,0.0059537,0,-0.0051112,0.53807,0.024464
1.5868e-14,-0.020389,0,0,0.0049482,0,-0.0061167,0.4472,0.029276
0,-0.01724,0,0,0.0058928,0,-0.0051721,0.53256,0.024755
0,-0.016975,0,0,0.0059724,0,-0.0050925,0.53976,0.024374
0,-0.025484,0,0,0.0034197,0,-0.0076452,0.30906,0.036592
-1.5868e-14,-0.020991,0,0,0.0047676,0,-0.0062973,0.43087,0.030141
1.5868e-14,-0.016144,0,0,0.0062216,0,-0.0048433,0.56228,0.023182
0,-0.017211,0,0,0.0059015,0,-0.0051634,0.53335,0.024714
0,-0.017114,0,0,0.0059306,0,-0.0051343,0.53598,0.024574
0,-0.017171,0,0,0.0059138,0,-0.0051512,0.53446,0.024655
0,-0.020152,0,0,0.0050192,0,-0.0060457,0.45361,0.028937
-1.5868e-14,-0.016783,0,0,0.0060301,0,-0.0050348,0.54498,0.024098
0,-0.018693,0,0,0.005457,0,-0.0056079,0.49318,0.026841
-1.5868e-14,-0.01554,0,0,0.0064029,0,-0.004662,0.57867,0.022314
0,-0.016293,0,0,0.0061769,0,-0.004888,0.55824,0.023396
0,-0.020352,0,0,0.0049594,0,-0.0061055,0.44821,0.029223
0,-0.020663,0,0,0.004866,0,-0.0061989,0.43977,0.02967
-1.5868e-14,-0.020823,0,0,0.0048181,0,-0.0062468,0.43544,0.029899
0,-0.022104,0,0,0.0044337,0,-0.0066312,0.4007,0.031739
1.5868e-14,-0.019868,0,0,0.0051046,0,-0.0059603,0.46133,0.028528
-1.5868e-14,-0.017544,0,0,0.0058018,0,-0.0052631,0.52434,0.025191
1.5868e-14,-0.020423,0,0,0.0049381,0,-0.0061268,0.44629,0.029325
0,-0.020173,0,0,0.005013,0,-0.006052,0.45305,0.028966
1.5868e-14,-0.016559,0,0,0.0060973,0,-0.0049676,0.55105,0.023777
1.5868e-14,-0.017212,0,0,0.0059013,0,-0.0051636,0.53334,0.024714
0,-0.016773,0,0,0.006033,0,-0.0050319,0.54524,0.024084
-1.5868e-14,-0.019566,0,0,0.0051952,0,-0.0058698,0.46952,0.028094
-3.1736e-14,-0.017705,0,0,0.0057535,0,-0.0053114,0.51998,0.025422
-1.5868e-14,-0.017791,0,0,0.0057275,0,-0.0053374,0.51763,0.025546
-1.5868e-14,-0.016497,0,0,0.0061159,0,-0.004949,0.55273,0.023687
1.5868e-14,-0.016691,0,0,0.0060577,0,-0.0050072,0.54747,0.023966
1.5868e-14,-0.018378,0,0,0.0055514,0,-0.0055135,0.50171,0.026389
-1.5868e-14,-0.017884,0,0,0.0056996,0,-0.0053653,0.51511,0.02568
0,-0.016003,0,0,0.0062642,0,-0.0048008,0.56613,0.022978
0,-0.017309,0,0,0.0058723,0,-0.0051927,0.53071,0.024854
0,-0.017896,0,0,0.0056961,0,-0.0053689,0.51479,0.025697
1.5868e-14,-0.02207,0,0,0.004444,0,-0.0066209,0.40163,0.03169
-1.5868e-14,-0.021456,0,0,0.0046281,0,-0.0064368,0.41827,0.030809
0,-0.020562,0,0,0.0048962,0,-0.0061687,0.4425,0.029525
0,-0.020418,0,0,0.0049397,0,-0.0061253,0.44643,0.029317
0,-0.017755,0,0,0.0057384,0,-0.0053265,0.51862,0.025494
3.1736e-14,-0.014491,0,1.4827e-14,0.0067177,0,-0.0043472,0.60712,0.020807
1.5868e-14,-0.019322,0,0,0.0052684,0,-0.0057965,0.47614,0.027744
0,-0.017649,0,0,0.0057702,0,-0.0052947,0.52148,0.025342
0,-0.017567,0,0,0.0057949,0,-0.00527,0.52372,0.025224
1.5868e-14,-0.018501,0,0,0.0055146,0,-0.0055504,0.49838,0.026566
0,-0.013939,0,0,0.0068832,0,-0.0041817,0.62207,0.020015
0,-0.014382,0,0,0.0067503,0,-0.0043146,0.61006,0.020651
