Year,Country,Crop,Percent_Price_Change,Percent_Quantity_Change,Welfare_Transfer_to_Producer,Welfare_lost_by_Consumer,Welfare_lost_by_Producer,Change_in_Producer_Surplus,Change_in_Consumer_Surplus,Percent_Change_in_Producer_Surplus,Percent_Change_in_Consumer_Surplus,Producer_Surplus_Original,Consumer_Surplus_Original,Quantity_Original
26,Russia,corn,0.0411079483871338,-0.0386994359999885,67216071.72903,1810495.99743853,88084960.134142,-20868888.405112,190220470.825098,-0.014423354864802,-0.0328557661743473,-5789561254.35347,-5789561254.35347,11332138
26,South Africa,corn,0.0987167153463381,-0.0852473197030255,222927464.731871,13966551.3808194,282962238.600001,-60034773.86813,609314630.374357,-0.0278499053851765,-0.071893821349774,-8475201608.91089,-8475201608.91089,14250000
26,Thailand,corn,-0.188740306579524,0.147017954013072,-237028638.967817,17894825.8225478,-189623786.745393,-47404852.2224243,-420554602.56547,-0.0473851222078108,0.115004278245052,-3656860501.04455,-3656860501.04455,4804670
26,Ukraine,corn,0.0103504469639851,-0.0138473748500842,42637027.1330628,362534.657633247,70051981.1163143,-27414953.9832516,174516128.75312,-0.00762020697711719,-0.0123379763655367,-14144631468.1386,-14144631468.1386,28496810
26,United States,corn,0.00489703083430132,-0.00944101461729965,255599850.085612,1349534.85653084,551164533.038272,-295564682.95266,1555032254.97266,-0.00625363539283262,-0.00872369311311826,-178253892566.931,-178253892566.931,361091140
26,Vietnam,corn,-0.02132186227836,0.011743851017731,-38572248.005691,256163.827962525,-24028279.0141186,-14543968.9915724,-51670443.6428232,-0.00848004992168598,0.00855380919007347,-6040635522.1,-6040635522.1,5202511
26,Argentina,soybean,-0.00631125747000325,-0.0193686023904009,-101727054.109208,-898934.694208772,284867064.44201,-386594118.551218,2398239585.26408,-0.0280290361295471,-0.0197878450064853,-121197613205.384,-121197613205.384,53397715
26,Brazil,soybean,-0.00355844810640951,-0.0215928723561793,-129515472.046531,-1348254.00231466,757776402.520054,-887291874.566586,5990008448.80017,-0.0287551368971795,-0.021828715890758,-274409565765.445,-274409565765.445,86760520
26,Canada,soybean,0.0440344872108507,-0.0600479640925277,102968807.354848,4091516.2781935,185832357.19776,-82863549.8429122,1059088695.09845,-0.0393558807931511,-0.0572441942090253,-18501242086.3366,-18501242086.3366,6048600
26,China,soybean,0.0233385545102064,-0.0433256504704071,234735240.417516,6640225.32576928,569034840.856606,-334299600.439091,3262648370.80367,-0.0408040753206169,-0.0418131977259697,-78029152235.2827,-78029152235.2827,12155173
26,India,soybean,-0.0631028239950036,0.0265189833617988,-207270630.893669,4916368.67765234,-155820876.670801,-51449754.222868,-516977063.565071,-0.0198256105925797,0.0221310551792397,-23359801843.0693,-23359801843.0693,9905400
26,Japan,soybean,-0.019933708341392,-0.00836166208631509,-7078837.89484768,-3506.93070652122,351859.337606501,-7430697.23245418,25546815.2101045,-0.0255542695249555,-0.00970067615084851,-2633508717.62376,-2633508717.62376,231800
26,South Korea,soybean,-0.0321345020771947,0.00149657925221011,-9600449.89677942,62261.6251561708,-3875063.94258756,-5725385.95419186,1496271.1758132,-0.0235408129592173,-0.000683462320247715,-2189251889.2203,-2189251889.2203,105345
26,United States,soybean,0.0508803050719355,-0.0655793849242856,1849000009.1972,102337183.908051,4022663927.1665,-2173663917.9693,18250958034.2933,-0.0846624678896175,-0.0623587918981178,-292676581421.139,-292676581421.139,106877870
26,United States,rice,-0.0296138551401869,0.023927994953271,-90224964.3977375,1116078.31358981,-75375415.21065,-14849549.1870875,89108886.0841477,-0.00511684717880993,0.0484285388490257,1840007735.14851,1840007735.14851,10079500
